,Year,Month,Tmax,Tmin,AF,Rain,Sun,status,Date,Tmean
823,1982,1,4.8,0.1,10.0,80.8,35.3,,1982-01-01,4.8999999999999995
824,1982,2,6.8,2.3,3.0,26.1,78.3,,1982-02-01,9.1
825,1982,3,8.0,2.2,5.0,92.4,120.6,,1982-03-01,10.2
826,1982,4,9.8,3.9,3.0,36.3,103.9,,1982-04-01,13.700000000000001
827,1982,5,12.1,4.3,5.0,61.7,225.7,,1982-05-01,16.4
828,1982,6,13.4,8.3,0.0,13.8,149.4,,1982-06-01,21.700000000000003
829,1982,7,16.7,10.3,0.0,49.4,167.4,,1982-07-01,27.0
830,1982,8,16.0,9.9,0.0,73.3,130.4,,1982-08-01,25.9
831,1982,9,14.1,7.9,0.0,102.9,99.5,,1982-09-01,22.0
832,1982,10,11.6,7.4,0.0,70.9,72.7,,1982-10-01,19.0
833,1982,11,8.3,2.8,6.0,117.4,47.3,,1982-11-01,11.100000000000001
834,1982,12,5.9,0.5,13.0,115.8,26.7,,1982-12-01,6.4
835,1983,1,7.0,1.8,9.0,104.3,25.2,,1983-01-01,8.8
836,1983,2,4.7,-0.6,12.0,47.6,59.7,,1983-02-01,4.1000000000000005
837,1983,3,8.3,2.7,6.0,71.9,69.4,,1983-03-01,11.0
838,1983,4,7.6,1.3,10.0,41.5,110.6,,1983-04-01,8.9
839,1983,5,9.8,5.2,1.0,34.1,94.5,,1983-05-01,15.0
840,1983,6,13.5,7.7,0.0,51.4,167.2,,1983-06-01,21.2
841,1983,7,16.7,9.8,0.0,23.7,165.1,,1983-07-01,26.5
842,1983,8,16.7,10.4,0.0,24.9,122.3,,1983-08-01,27.1
843,1983,9,13.4,8.5,0.0,88.1,77.5,,1983-09-01,21.9
844,1983,10,11.6,5.5,1.0,92.6,78.0,,1983-10-01,17.1
845,1983,11,8.9,4.4,4.0,31.7,26.0,,1983-11-01,13.3
846,1983,12,8.0,2.6,6.0,114.8,15.6,,1983-12-01,10.6
847,1984,1,3.9,-1.9,19.0,136.9,37.5,,1984-01-01,2.0
848,1984,2,6.5,1.9,7.0,58.8,45.8,,1984-02-01,8.4
849,1984,3,6.5,2.0,4.0,56.2,72.5,,1984-03-01,8.5
850,1984,4,9.3,3.1,1.0,47.6,154.2,,1984-04-01,12.4
851,1984,5,11.2,4.2,0.0,11.8,177.4,,1984-05-01,15.399999999999999
852,1984,6,14.3,8.3,0.0,50.9,106.0,,1984-06-01,22.6
853,1984,7,16.3,10.3,0.0,34.9,91.5,,1984-07-01,26.6
854,1984,8,17.4,10.1,0.0,16.9,173.3,,1984-08-01,27.5
855,1984,9,13.2,7.7,0.0,99.0,90.0,,1984-09-01,20.9
856,1984,10,12.0,5.3,1.0,176.1,114.8,,1984-10-01,17.3
857,1984,11,9.3,5.1,2.0,137.3,36.5,,1984-11-01,14.4
858,1984,12,7.8,3.0,5.0,85.9,40.6,,1984-12-01,10.8
859,1985,1,4.4,-1.0,15.0,83.2,33.3,,1985-01-01,3.4000000000000004
860,1985,2,6.4,1.1,5.0,30.4,84.4,,1985-02-01,7.5
861,1985,3,6.3,1.0,10.0,76.9,108.3,,1985-03-01,7.3
862,1985,4,9.1,3.0,4.0,87.7,120.2,,1985-04-01,12.1
863,1985,5,11.0,5.3,1.0,76.2,163.5,,1985-05-01,16.3
864,1985,6,13.0,6.7,0.0,88.5,190.6,,1985-06-01,19.7
865,1985,7,15.5,10.3,0.0,90.8,115.8,,1985-07-01,25.8
866,1985,8,14.7,9.8,0.0,127.0,141.2,,1985-08-01,24.5
867,1985,9,13.4,7.8,0.0,98.0,124.3,,1985-09-01,21.2
868,1985,10,12.6,6.9,0.0,20.3,132.7,,1985-10-01,19.5
869,1985,11,6.0,0.3,13.0,140.2,39.0,,1985-11-01,6.3
870,1985,12,6.6,1.1,7.0,81.3,41.3,,1985-12-01,7.699999999999999
871,1986,1,5.0,0.5,13.0,77.6,30.5,,1986-01-01,5.5
872,1986,2,3.8,-1.4,15.0,21.5,93.8,,1986-02-01,2.4
873,1986,3,7.5,1.8,4.0,57.2,137.3,,1986-03-01,9.3
874,1986,4,7.5,1.3,8.0,42.6,127.3,,1986-04-01,8.8
875,1986,5,12.2,6.1,1.0,62.7,193.5,,1986-05-01,18.299999999999997
876,1986,6,13.8,7.9,0.0,43.5,178.7,,1986-06-01,21.700000000000003
877,1986,7,15.6,9.7,0.0,66.8,141.9,,1986-07-01,25.299999999999997
878,1986,8,13.5,7.9,0.0,72.8,150.8,,1986-08-01,21.4
879,1986,9,13.1,6.2,0.0,67.8,106.0,,1986-09-01,19.3
880,1986,10,11.8,6.6,1.0,66.0,110.6,,1986-10-01,18.4
881,1986,11,9.1,3.3,3.0,41.5,52.3,,1986-11-01,12.399999999999999
882,1986,12,6.2,1.3,9.0,114.6,26.7,,1986-12-01,7.5
883,1987,1,4.8,0.4,12.0,50.0,29.4,,1987-01-01,5.2
884,1987,2,5.3,0.1,12.0,67.4,61.6,,1987-02-01,5.3999999999999995
885,1987,3,5.9,0.6,12.0,117.1,119.8,,1987-03-01,6.5
886,1987,4,10.9,4.2,3.0,42.1,123.8,,1987-04-01,15.100000000000001
887,1987,5,10.8,4.9,1.0,41.8,143.3,,1987-05-01,15.700000000000001
888,1987,6,12.6,5.5,0.0,31.8,165.3,,1987-06-01,18.1
889,1987,7,14.8,9.9,0.0,99.4,87.4,,1987-07-01,24.700000000000003
890,1987,8,15.0,9.6,0.0,54.2,114.9,,1987-08-01,24.6
891,1987,9,14.0,8.1,0.0,62.5,148.2,,1987-09-01,22.1
892,1987,10,10.9,5.8,1.0,114.1,86.8,,1987-10-01,16.7
893,1987,11,8.4,3.4,4.0,69.4,50.8,,1987-11-01,11.8
894,1987,12,7.7,2.0,10.0,58.2,43.2,,1987-12-01,9.7
895,1988,1,6.2,1.3,14.0,86.4,59.0,,1988-01-01,7.5
896,1988,2,6.4,1.4,8.0,60.1,74.6,,1988-02-01,7.800000000000001
897,1988,3,7.0,1.1,12.0,79.7,122.1,,1988-03-01,8.1
898,1988,4,9.3,3.2,5.0,49.8,140.5,,1988-04-01,12.5
899,1988,5,11.4,6.3,0.0,54.9,213.9,,1988-05-01,17.7
900,1988,6,14.4,8.7,0.0,12.5,149.2,,1988-06-01,23.1
901,1988,7,15.3,10.0,0.0,86.7,144.7,,1988-07-01,25.3
902,1988,8,15.6,10.0,0.0,91.0,110.2,,1988-08-01,25.6
903,1988,9,14.9,8.9,0.0,62.7,123.5,,1988-09-01,23.8
904,1988,10,11.4,6.6,0.0,102.0,62.4,,1988-10-01,18.0
905,1988,11,8.6,3.3,3.0,76.5,63.3,,1988-11-01,11.899999999999999
906,1988,12,8.9,3.9,1.0,67.4,22.9,,1988-12-01,12.8
907,1989,1,9.4,3.8,2.0,24.5,73.1,,1989-01-01,13.2
908,1989,2,7.2,1.0,8.0,86.0,88.6,,1989-02-01,8.2
909,1989,3,8.3,1.6,8.0,42.5,137.4,,1989-03-01,9.9
910,1989,4,8.3,2.5,6.0,50.0,123.3,,1989-04-01,10.8
911,1989,5,12.5,5.5,0.0,33.6,232.0,,1989-05-01,18.0
912,1989,6,14.3,6.9,1.0,30.9,205.1,,1989-06-01,21.200000000000003
913,1989,7,16.9,10.1,0.0,57.1,158.0,,1989-07-01,27.0
914,1989,8,16.0,9.5,0.0,65.5,130.8,,1989-08-01,25.5
915,1989,9,14.5,7.7,1.0,47.1,137.2,,1989-09-01,22.2
916,1989,10,11.8,6.5,0.0,74.2,84.7,,1989-10-01,18.3
917,1989,11,8.7,4.3,3.0,43.2,83.4,,1989-11-01,13.0
918,1989,12,6.6,0.9,13.0,49.4,39.6,,1989-12-01,7.5
919,1990,1,7.6,2.1,6.0,39.5,60.8,,1990-01-01,9.7
920,1990,2,7.5,2.1,4.0,115.1,79.9,,1990-02-01,9.6
921,1990,3,9.5,3.0,4.0,70.4,91.5,,1990-03-01,12.5
922,1990,4,9.9,2.7,5.0,53.8,188.2,,1990-04-01,12.600000000000001
923,1990,5,12.2,6.1,0.0,25.6,203.4,,1990-05-01,18.299999999999997
924,1990,6,13.6,8.5,0.0,69.8,103.3,,1990-06-01,22.1
925,1990,7,16.2,9.6,0.0,44.5,214.0,,1990-07-01,25.799999999999997
926,1990,8,17.1,10.9,0.0,83.2,148.7,,1990-08-01,28.0
927,1990,9,13.7,7.0,0.0,95.2,106.2,,1990-09-01,20.7
928,1990,10,12.0,7.2,2.0,71.3,96.3,,1990-10-01,19.2
929,1990,11,8.3,3.7,2.0,89.1,55.1,,1990-11-01,12.0
930,1990,12,6.7,1.8,7.0,76.7,29.4,,1990-12-01,8.5
931,1991,1,5.8,0.5,12.0,44.7,77.8,,1991-01-01,6.3
932,1991,2,5.1,0.5,7.0,44.8,54.3,,1991-02-01,5.6
933,1991,3,8.9,3.4,1.0,89.2,93.5,,1991-03-01,12.3
934,1991,4,9.5,3.9,2.0,24.0,174.7,,1991-04-01,13.4
935,1991,5,11.7,5.8,0.0,49.6,151.7,,1991-05-01,17.5
936,1991,6,12.2,5.9,1.0,74.1,167.4,,1991-06-01,18.1
937,1991,7,16.0,10.9,0.0,63.8,102.7,,1991-07-01,26.9
938,1991,8,17.8,10.7,0.0,35.1,164.1,,1991-08-01,28.5
939,1991,9,14.4,7.5,2.0,44.8,150.4,,1991-09-01,21.9
940,1991,10,11.2,6.5,0.0,72.1,54.5,,1991-10-01,17.7
941,1991,11,8.6,3.1,4.0,128.0,42.9,,1991-11-01,11.7
942,1991,12,7.6,2.0,4.0,51.2,21.0,,1991-12-01,9.6
943,1992,1,7.5,2.0,7.0,46.8,39.8,,1992-01-01,9.5
944,1992,2,7.7,2.1,6.0,64.3,61.5,,1992-02-01,9.8
945,1992,3,7.7,1.9,5.0,87.5,63.6,,1992-03-01,9.6
946,1992,4,9.4,3.9,1.0,61.7,104.2,,1992-04-01,13.3
947,1992,5,12.6,6.1,2.0,43.7,234.3,,1992-05-01,18.7
948,1992,6,15.1,8.6,0.0,41.0,152.5,,1992-06-01,23.7
949,1992,7,15.7,10.0,0.0,65.2,115.2,,1992-07-01,25.7
950,1992,8,15.1,9.6,0.0,151.2,133.9,,1992-08-01,24.7
951,1992,9,13.5,8.4,0.0,96.1,89.6,,1992-09-01,21.9
952,1992,10,9.7,3.9,3.0,97.3,74.9,,1992-10-01,13.6
953,1992,11,8.3,2.5,6.0,79.8,51.1,,1992-11-01,10.8
954,1992,12,5.9,0.6,11.0,49.6,46.4,,1992-12-01,6.5
955,1993,1,6.0,0.9,10.0,93.7,35.4,,1993-01-01,6.9
956,1993,2,7.9,3.5,3.0,31.2,40.4,,1993-02-01,11.4
957,1993,3,8.2,2.7,4.0,56.5,113.4,,1993-03-01,10.899999999999999
958,1993,4,9.1,3.8,3.0,34.2,99.6,,1993-04-01,12.899999999999999
959,1993,5,10.4,5.0,2.0,65.8,115.2,,1993-05-01,15.4
962,1993,8,14.5,8.7,0.0,63.6,110.5,,1993-08-01,23.2
963,1993,9,13.0,7.8,1.0,31.1,129.1,,1993-09-01,20.8
964,1993,10,9.3,5.2,3.0,84.6,49.2,,1993-10-01,14.5
965,1993,11,7.6,3.0,6.0,41.4,66.5,,1993-11-01,10.6
