,Year,Month,Tmax,Tmin,AF,Rain,Sun,status,Date,Tmean
1136,2009,1,5.6,1.2,11.0,42.3,44.2,,2009-01-01,6.8
1137,2009,2,7.1,2.0,9.0,54.8,45.4,,2009-02-01,9.1
1138,2009,3,10.9,2.9,5.0,42.7,120.2,,2009-03-01,13.8
1139,2009,4,13.6,6.6,0.0,5.9,219.3,,2009-04-01,20.2
1140,2009,5,16.5,9.3,0.0,38.3,235.7,,2009-05-01,25.8
1141,2009,6,18.1,11.6,0.0,64.2,220.3,,2009-06-01,29.700000000000003
1142,2009,7,21.2,13.2,0.0,85.3,223.2,,2009-07-01,34.4
1143,2009,8,22.8,14.1,0.0,18.7,250.8,,2009-08-01,36.9
1144,2009,9,19.5,11.9,0.0,13.6,172.9,,2009-09-01,31.4
1146,2009,11,12.4,6.3,0.0,75.4,83.1,,2009-11-01,18.7
1147,2009,12,7.0,2.3,8.0,99.8,41.3,,2009-12-01,9.3
1148,2010,1,3.9,0.0,13.0,56.1,44.7,,2010-01-01,3.9
1149,2010,2,5.3,0.6,12.0,89.1,53.9,,2010-02-01,5.8999999999999995
1151,2010,4,12.9,4.3,1.0,18.8,220.8,,2010-04-01,17.2
1152,2010,5,14.6,6.9,0.0,11.1,243.9,,2010-05-01,21.5
1153,2010,6,18.7,11.4,0.0,25.2,222.6,,2010-06-01,30.1
1154,2010,7,23.6,14.9,0.0,51.0,226.6,,2010-07-01,38.5
1155,2010,8,20.2,12.9,0.0,140.5,163.2,,2010-08-01,33.1
1156,2010,9,18.4,11.2,0.0,75.6,130.8,,2010-09-01,29.599999999999998
1157,2010,10,14.5,8.4,0.0,64.5,84.9,,2010-10-01,22.9
