,Year,Month,Tmax,Tmin,AF,Rain,Sun,status,Date,Tmean
431,1994,5,14.2,6.0,0.0,53.7,128.9,,1994-05-01,20.2
432,1994,6,19.8,9.9,0.0,8.2,197.1,,1994-06-01,29.700000000000003
433,1994,7,24.3,12.3,0.0,28.4,215.3,,1994-07-01,36.6
434,1994,8,20.9,11.6,0.0,35.8,158.9,,1994-08-01,32.5
435,1994,9,16.1,9.4,0.0,104.8,99.4,,1994-09-01,25.5
436,1994,10,13.4,6.1,1.0,41.7,94.4,,1994-10-01,19.5
437,1994,11,12.4,7.2,2.0,66.9,43.8,,1994-11-01,19.6
438,1994,12,9.5,3.1,7.0,94.0,51.8,,1994-12-01,12.6
439,1995,1,7.5,1.6,7.0,104.5,57.8,,1995-01-01,9.1
440,1995,2,9.5,3.4,1.0,55.0,74.0,,1995-02-01,12.9
441,1995,3,9.5,1.5,10.0,34.6,159.9,,1995-03-01,11.0
442,1995,4,13.5,4.3,6.0,13.2,171.2,,1995-04-01,17.8
443,1995,5,16.9,6.4,1.0,23.4,178.7,,1995-05-01,23.299999999999997
444,1995,6,19.1,9.5,0.0,11.7,130.3,,1995-06-01,28.6
445,1995,7,24.9,12.8,0.0,10.7,223.3,,1995-07-01,37.7
446,1995,8,25.3,12.4,0.0,5.7,245.9,,1995-08-01,37.7
447,1995,9,17.7,9.4,0.0,83.1,111.4,,1995-09-01,27.1
448,1995,10,16.6,8.6,2.0,21.3,134.1,,1995-10-01,25.200000000000003
449,1995,11,10.4,4.5,5.0,52.5,68.9,,1995-11-01,14.9
450,1995,12,4.4,-0.6,18.0,72.7,39.2,,1995-12-01,3.8000000000000003
451,1996,1,5.6,2.0,9.0,26.4,14.2,,1996-01-01,7.6
452,1996,2,5.5,-0.5,19.0,45.7,75.2,,1996-02-01,5.0
453,1996,3,6.8,1.3,8.0,24.8,44.8,,1996-03-01,8.1
454,1996,4,13.0,3.6,8.0,31.9,128.1,,1996-04-01,16.6
455,1996,5,13.8,4.5,7.0,20.3,154.5,,1996-05-01,18.3
456,1996,6,20.2,8.1,0.0,31.2,196.3,,1996-06-01,28.299999999999997
457,1996,7,22.2,11.0,0.0,30.1,220.4,,1996-07-01,33.2
458,1996,8,22.1,11.8,0.0,58.1,169.9,,1996-08-01,33.900000000000006
459,1996,9,17.9,9.3,0.0,7.1,111.9,,1996-09-01,27.2
460,1996,10,15.2,8.0,0.0,46.1,119.4,,1996-10-01,23.2
461,1996,11,8.8,2.5,12.0,76.9,83.2,,1996-11-01,11.3
462,1996,12,5.4,0.1,16.0,48.0,41.6,,1996-12-01,5.5
463,1997,1,5.5,-1.4,21.0,18.7,35.0,,1997-01-01,4.1
464,1997,2,10.1,4.0,2.0,50.2,72.9,,1997-02-01,14.1
465,1997,3,12.3,4.4,4.0,14.1,127.0,,1997-03-01,16.700000000000003
466,1997,4,13.5,4.4,4.0,21.1,136.2,,1997-04-01,17.9
467,1997,5,16.5,5.6,1.0,45.7,240.1,,1997-05-01,22.1
468,1997,6,18.0,10.1,0.0,114.3,115.0,,1997-06-01,28.1
469,1997,7,21.5,12.0,0.0,43.2,203.5,,1997-07-01,33.5
470,1997,8,24.5,13.7,0.0,47.7,181.7,,1997-08-01,38.2
471,1997,9,18.3,9.9,0.0,11.5,150.8,,1997-09-01,28.200000000000003
472,1997,10,13.9,5.5,6.0,39.4,112.0,,1997-10-01,19.4
473,1997,11,11.3,5.5,4.0,71.3,40.8,,1997-11-01,16.8
474,1997,12,8.4,3.5,5.0,44.3,39.5,,1997-12-01,11.9
475,1998,1,7.7,2.6,8.0,91.0,41.1,,1998-01-01,10.3
476,1998,2,11.0,4.1,4.0,8.8,96.3,,1998-02-01,15.1
477,1998,3,11.3,4.5,4.0,67.9,72.3,,1998-03-01,15.8
478,1998,4,11.4,4.1,2.0,104.8,110.0,,1998-04-01,15.5
479,1998,5,17.2,7.6,0.0,19.2,171.0,,1998-05-01,24.799999999999997
480,1998,6,18.4,10.5,0.0,126.8,114.5,,1998-06-01,28.9
481,1998,7,19.7,11.6,0.0,17.7,149.1,,1998-07-01,31.299999999999997
482,1998,8,20.9,11.4,0.0,45.8,201.8,,1998-08-01,32.3
483,1998,9,18.4,11.2,0.0,65.5,104.1,,1998-09-01,29.599999999999998
484,1998,10,13.9,7.8,1.0,106.3,90.5,,1998-10-01,21.7
485,1998,11,8.6,2.7,5.0,30.3,56.1,,1998-11-01,11.3
486,1998,12,8.7,2.3,11.0,63.1,34.4,,1998-12-01,11.0
487,1999,1,8.5,2.5,5.0,85.2,63.5,,1999-01-01,11.0
488,1999,2,8.2,2.2,7.0,39.2,81.4,,1999-02-01,10.399999999999999
489,1999,3,10.9,4.5,1.0,86.3,108.2,,1999-03-01,15.4
490,1999,4,13.8,5.2,3.0,68.9,144.7,,1999-04-01,19.0
491,1999,5,17.4,8.7,0.0,52.3,137.7,,1999-05-01,26.099999999999998
492,1999,6,18.4,9.3,0.0,69.4,169.0,,1999-06-01,27.7
493,1999,7,22.9,12.5,0.0,28.2,233.9,,1999-07-01,35.4
494,1999,8,20.7,11.5,0.0,65.3,129.4,,1999-08-01,32.2
495,1999,9,20.5,11.3,0.0,65.1,149.5,,1999-09-01,31.8
496,1999,10,14.5,7.0,0.0,72.6,125.7,,1999-10-01,21.5
497,1999,11,10.6,5.2,0.0,29.2,65.5,,1999-11-01,15.8
498,1999,12,7.7,1.9,6.0,58.4,54.5,,1999-12-01,9.6
