,Year,Month,Tmax,Tmin,AF,Rain,Sun,status,Date,Tmean
998,1935,8,19.5,10.7,0.0,73.7,135.2,,1935-08-01,30.2
999,1935,9,16.0,8.6,0.0,98.6,110.1,,1935-09-01,24.6
1000,1935,10,12.6,5.8,1.0,88.6,81.0,,1935-10-01,18.4
1001,1935,11,8.6,2.7,4.0,99.3,81.3,,1935-11-01,11.3
1002,1935,12,5.4,0.4,12.0,60.6,49.2,,1935-12-01,5.800000000000001
1003,1936,1,5.3,0.5,15.0,85.2,33.7,,1936-01-01,5.8
1004,1936,2,6.6,0.8,10.0,46.4,74.4,,1936-02-01,7.3999999999999995
1005,1936,3,10.1,4.0,3.0,43.4,72.9,,1936-03-01,14.1
1006,1936,4,11.0,1.9,12.0,15.6,169.6,,1936-04-01,12.9
1007,1936,5,15.5,6.3,0.0,41.0,174.4,,1936-05-01,21.8
1008,1936,6,18.6,9.2,0.0,111.0,189.0,,1936-06-01,27.8
1009,1936,7,18.1,11.1,0.0,152.6,99.0,,1936-07-01,29.200000000000003
1010,1936,8,19.9,11.5,0.0,46.3,152.7,,1936-08-01,31.4
1011,1936,9,17.1,9.8,0.0,111.5,106.9,,1936-09-01,26.900000000000002
1012,1936,10,13.4,5.9,2.0,73.0,92.1,,1936-10-01,19.3
1013,1936,11,8.1,2.0,8.0,90.4,49.1,,1936-11-01,10.1
1014,1936,12,8.3,2.8,2.0,81.3,39.2,,1936-12-01,11.100000000000001
1015,1937,1,7.9,2.5,5.0,116.8,45.1,,1937-01-01,10.4
1016,1937,2,7.9,1.8,5.0,86.2,69.1,,1937-02-01,9.700000000000001
1017,1937,3,7.0,-0.1,17.0,58.2,107.0,,1937-03-01,6.9
1018,1937,4,12.5,5.8,0.0,57.5,49.1,,1937-04-01,18.3
1019,1937,5,16.6,7.1,0.0,27.6,197.7,,1937-05-01,23.700000000000003
1020,1937,6,17.5,9.2,0.0,54.4,111.8,,1937-06-01,26.7
1021,1937,7,19.0,10.9,0.0,83.1,93.2,,1937-07-01,29.9
