,Year,Month,Tmax,Tmin,AF,Rain,Sun,status,Date,Tmean
560,2005,11,9.3,1.7,13.0,249.9,80.6,,2005-11-01,11.0
561,2005,12,7.0,1.9,10.0,226.2,26.3,,2005-12-01,8.9
562,2006,1,5.9,1.4,15.0,97.2,54.6,,2006-01-01,7.300000000000001
563,2006,2,5.3,0.2,14.0,121.9,64.0,,2006-02-01,5.5
564,2006,3,6.9,0.9,12.0,196.3,84.2,,2006-03-01,7.800000000000001
565,2006,4,10.8,3.6,5.0,97.0,144.9,,2006-04-01,14.4
566,2006,5,14.3,6.2,1.0,190.3,158.3,,2006-05-01,20.5
571,2006,10,14.5,8.5,0.0,205.6,98.2,,2006-10-01,23.0
572,2006,11,10.5,3.2,6.0,228.9,71.1,,2006-11-01,13.7
573,2006,12,8.3,3.0,7.0,304.2,31.0,,2006-12-01,11.3
574,2007,1,8.7,3.4,5.0,223.0,31.1,,2007-01-01,12.1
575,2007,2,7.9,2.1,8.0,165.2,75.1,,2007-02-01,10.0
576,2007,3,9.5,2.2,6.0,117.2,131.4,,2007-03-01,11.7
577,2007,4,15.8,4.4,3.0,18.8,232.5,,2007-04-01,20.200000000000003
578,2007,5,14.5,6.0,2.0,192.5,176.4,,2007-05-01,20.5
579,2007,6,18.0,10.0,0.0,159.3,112.3,,2007-06-01,28.0
580,2007,7,16.3,9.6,0.0,260.8,145.3,,2007-07-01,25.9
581,2007,8,17.5,8.7,0.0,89.1,161.0,,2007-08-01,26.2
582,2007,9,15.7,8.5,0.0,148.3,113.4,,2007-09-01,24.2
583,2007,10,13.5,6.6,1.0,77.8,102.8,,2007-10-01,20.1
584,2007,11,9.7,3.8,7.0,118.5,37.0,,2007-11-01,13.5
585,2007,12,7.3,1.6,14.0,224.3,45.0,,2007-12-01,8.9
586,2008,1,8.1,2.8,4.0,348.9,27.0,,2008-01-01,10.899999999999999
587,2008,2,9.6,0.9,13.0,84.2,114.9,,2008-02-01,10.5
588,2008,3,7.8,1.2,8.0,209.3,95.4,,2008-03-01,9.0
589,2008,4,10.0,2.6,9.0,127.2,139.4,,2008-04-01,12.6
590,2008,5,17.2,7.4,0.0,66.0,201.5,,2008-05-01,24.6
591,2008,6,15.5,7.4,0.0,113.9,183.6,,2008-06-01,22.9
592,2008,7,17.5,10.6,0.0,186.1,124.4,,2008-07-01,28.1
593,2008,8,16.7,11.5,0.0,231.0,66.1,,2008-08-01,28.2
594,2008,9,15.5,7.8,0.0,162.2,96.3,,2008-09-01,23.3
595,2008,10,11.5,5.6,1.0,317.6,79.1,,2008-10-01,17.1
596,2008,11,8.7,3.8,5.0,237.3,38.9,,2008-11-01,12.5
598,2009,1,5.8,-0.7,15.0,167.1,42.0,,2009-01-01,5.1
599,2009,2,5.5,0.8,11.0,35.1,26.2,,2009-02-01,6.3
600,2009,3,8.7,2.0,6.0,110.8,93.0,,2009-03-01,10.7
601,2009,4,12.5,3.5,6.0,78.6,135.7,,2009-04-01,16.0
602,2009,5,14.1,6.1,0.0,126.1,152.2,,2009-05-01,20.2
603,2009,6,18.2,9.0,0.0,99.9,182.4,,2009-06-01,27.2
604,2009,7,17.7,11.0,0.0,219.9,128.7,,2009-07-01,28.7
606,2009,9,15.7,8.8,0.0,86.3,57.2,,2009-09-01,24.5
608,2009,11,9.4,4.9,0.0,425.4,34.0,,2009-11-01,14.3
609,2009,12,5.2,-0.2,13.0,167.7,36.7,,2009-12-01,5.0
610,2010,1,3.4,-2.3,22.0,127.9,32.9,,2010-01-01,1.1
612,2010,3,8.7,0.8,16.0,102.0,119.3,,2010-03-01,9.5
613,2010,4,13.0,3.8,4.0,56.8,194.3,,2010-04-01,16.8
614,2010,5,14.2,4.7,4.0,71.5,207.3,,2010-05-01,18.9
615,2010,6,18.8,8.0,0.0,80.5,220.0,,2010-06-01,26.8
616,2010,7,17.3,11.9,0.0,209.3,80.3,,2010-07-01,29.200000000000003
617,2010,8,16.6,9.3,0.0,88.8,130.5,,2010-08-01,25.900000000000002
622,2011,1,5.8,-0.3,16.0,191.4,44.7,,2011-01-01,5.5
623,2011,2,8.3,3.1,5.0,165.8,43.5,,2011-02-01,11.4
624,2011,3,10.3,1.4,12.0,35.5,145.0,,2011-03-01,11.700000000000001
