,Year,Month,Tmax,Tmin,AF,Rain,Sun,status,Date,Tmean
409,2012,3,11.9,6.9,0.0,22.8,159.4,,2012-03-01,18.8
410,2012,4,10.7,5.5,0.0,159.8,153.8,,2012-04-01,16.2
411,2012,5,14.5,8.7,0.0,45.6,179.3,,2012-05-01,23.2
412,2012,6,15.7,11.0,0.0,142.0,108.6,,2012-06-01,26.7
413,2012,7,17.3,12.3,0.0,121.8,174.8,,2012-07-01,29.6
414,2012,8,19.0,14.0,0.0,142.2,136.3,,2012-08-01,33.0
415,2012,9,16.4,11.2,0.0,64.6,147.1,,2012-09-01,27.599999999999998
416,2012,10,14.0,9.5,0.0,172.2,91.8,,2012-10-01,23.5
417,2012,11,11.0,6.9,0.0,167.0,61.9,,2012-11-01,17.9
418,2012,12,10.0,5.9,0.0,202.0,37.4,,2012-12-01,15.9
419,2013,1,8.9,5.1,2.0,125.2,50.4,,2013-01-01,14.0
420,2013,2,7.7,3.9,3.0,49.2,80.2,,2013-02-01,11.6
421,2013,3,7.5,2.8,6.0,106.8,89.1,,2013-03-01,10.3
422,2013,4,10.3,5.4,1.0,42.2,160.5,,2013-04-01,15.700000000000001
423,2013,5,12.5,7.3,0.0,87.4,227.2,,2013-05-01,19.8
424,2013,6,15.9,10.7,0.0,48.2,190.2,,2013-06-01,26.6
425,2013,7,20.8,14.1,0.0,31.2,278.3,,2013-07-01,34.9
426,2013,8,19.2,14.0,0.0,87.6,173.3,,2013-08-01,33.2
427,2013,9,17.3,12.4,0.0,62.0,114.4,,2013-09-01,29.700000000000003
428,2013,10,15.8,11.7,0.0,160.8,76.5,,2013-10-01,27.5
429,2013,11,11.0,6.7,0.0,94.4,60.1,,2013-11-01,17.7
430,2013,12,10.7,5.9,0.0,175.6,44.5,,2013-12-01,16.6
431,2014,1,10.0,5.1,0.0,218.4,43.0,,2014-01-01,15.1
432,2014,2,9.6,4.7,0.0,190.4,85.1,,2014-02-01,14.3
433,2014,3,10.3,5.7,0.0,67.0,94.1,,2014-03-01,16.0
434,2014,4,12.3,7.4,0.0,81.4,154.9,,2014-04-01,19.700000000000003
435,2014,5,14.5,9.0,0.0,70.0,183.2,,2014-05-01,23.5
436,2014,6,17.8,11.6,0.0,64.8,265.9,,2014-06-01,29.4
437,2014,7,20.3,14.3,0.0,28.6,204.7,,2014-07-01,34.6
438,2014,8,18.6,12.5,0.0,92.8,200.2,,2014-08-01,31.1
439,2014,9,19.2,12.8,0.0,8.2,177.7,,2014-09-01,32.0
440,2014,10,16.0,11.7,0.0,122.8,78.4,,2014-10-01,27.7
441,2014,11,12.6,7.6,0.0,153.4,78.0,,2014-11-01,20.2
442,2014,12,10.0,5.9,1.0,64.0,54.0,,2014-12-01,15.9
443,2015,1,9.6,5.3,0.0,146.8,51.3,,2015-01-01,14.899999999999999
444,2015,2,8.3,3.5,3.0,81.6,90.9,,2015-02-01,11.8
445,2015,3,10.0,5.1,0.0,45.2,147.2,,2015-03-01,15.1
446,2015,4,13.0,7.0,0.0,15.0,212.4,,2015-04-01,20.0
447,2015,5,13.6,8.8,0.0,63.6,161.7,,2015-05-01,22.4
448,2015,6,16.8,10.7,0.0,38.4,229.1,,2015-06-01,27.5
449,2015,7,18.2,13.2,0.0,98.0,166.3,,2015-07-01,31.4
450,2015,8,17.9,12.8,0.0,174.8,135.9,,2015-08-01,30.7
451,2015,9,16.2,11.0,0.0,70.2,164.4,,2015-09-01,27.2
452,2015,10,14.8,9.6,0.0,60.2,102.5,,2015-10-01,24.4
453,2015,11,13.2,9.4,0.0,125.8,36.7,,2015-11-01,22.6
454,2015,12,12.7,9.7,0.0,165.2,18.7,,2015-12-01,22.4
455,2016,1,10.4,6.0,0.0,221.6,48.0,,2016-01-01,16.4
456,2016,2,9.1,4.9,0.0,161.6,64.1,,2016-02-01,14.0
457,2016,3,9.6,4.6,0.0,88.4,139.9,,2016-03-01,14.2
458,2016,4,11.0,6.1,0.0,81.4,183.8,,2016-04-01,17.1
459,2016,5,14.9,9.2,0.0,45.6,206.1,,2016-05-01,24.1
460,2016,6,17.0,12.1,0.0,65.8,131.8,,2016-06-01,29.1
461,2016,7,18.9,13.4,0.0,23.2,160.9,,2016-07-01,32.3
462,2016,8,19.4,13.9,0.0,57.4,171.1,,2016-08-01,33.3
463,2016,9,18.1,13.3,0.0,153.7,102.8,,2016-09-01,31.400000000000002
464,2016,10,14.9,9.5,0.0,53.2,124.9,,2016-10-01,24.4
465,2016,11,11.1,6.4,0.0,137.0,56.5,,2016-11-01,17.5
466,2016,12,11.3,7.2,0.0,58.4,47.3,,2016-12-01,18.5
467,2017,1,9.2,5.3,0.0,57.8,59.2,,2017-01-01,14.5
468,2017,2,10.1,5.8,2.0,100.6,56.9,,2017-02-01,15.899999999999999
469,2017,3,11.5,7.2,0.0,89.2,80.3,,2017-03-01,18.7
470,2017,4,12.6,6.5,0.0,24.8,216.2,,2017-04-01,19.1
471,2017,5,15.5,9.8,0.0,46.8,169.0,,2017-05-01,25.3
472,2017,6,18.0,12.3,0.0,102.0,175.3,,2017-06-01,30.3
473,2017,7,18.7,13.6,0.0,104.6,135.9,,2017-07-01,32.3
474,2017,8,18.1,12.8,0.0,70.4,163.2,,2017-08-01,30.900000000000002
475,2017,9,16.2,11.8,0.0,130.6,119.0,,2017-09-01,28.0
476,2017,10,15.2,11.4,0.0,57.6,68.7,,2017-10-01,26.6
477,2017,11,11.6,7.6,0.0,66.4,61.4,,2017-11-01,19.2
478,2017,12,10.2,6.1,0.0,154.2,34.5,,2017-12-01,16.299999999999997
479,2018,1,10.2,5.7,0.0,176.2,56.7,,2018-01-01,15.899999999999999
480,2018,2,7.3,2.7,4.0,85.0,106.0,,2018-02-01,10.0
481,2018,3,8.8,3.6,5.0,153.6,114.2,,2018-03-01,12.4
482,2018,4,12.8,7.1,0.0,85.0,146.7,,2018-04-01,19.9
483,2018,5,15.5,8.9,0.0,50.4,183.7,,2018-05-01,24.4
484,2018,6,19.7,12.9,0.0,8.8,215.1,,2018-06-01,32.6
485,2018,7,21.5,14.3,0.0,47.6,226.7,,2018-07-01,35.8
486,2018,8,19.5,14.0,0.0,54.0,119.8,,2018-08-01,33.5
487,2018,9,17.8,12.0,0.0,59.0,138.5,,2018-09-01,29.8
488,2018,10,14.4,9.3,0.0,99.8,120.8,,2018-10-01,23.700000000000003
489,2018,11,12.0,7.5,1.0,212.0,73.9,,2018-11-01,19.5
490,2018,12,11.4,7.9,0.0,165.6,20.5,,2018-12-01,19.3
491,2019,1,8.8,5.5,0.0,78.8,25.4,,2019-01-01,14.3
492,2019,2,11.3,6.1,1.0,72.0,118.5,,2019-02-01,17.4
493,2019,3,11.2,6.3,0.0,101.8,150.6,,2019-03-01,17.5
494,2019,4,13.2,7.4,0.0,81.8,159.3,,2019-04-01,20.6
495,2019,5,14.4,8.9,0.0,18.4,219.5,,2019-05-01,23.3
496,2019,6,16.5,11.4,0.0,84.4,159.8,,2019-06-01,27.9
497,2019,7,20.1,13.7,0.0,54.2,225.6,,2019-07-01,33.8
498,2019,8,19.3,14.0,0.0,95.8,161.1,,2019-08-01,33.3
499,2019,9,17.4,12.7,0.0,122.2,140.7,,2019-09-01,30.099999999999998
500,2019,10,14.4,10.0,0.0,196.2,85.6,,2019-10-01,24.4
501,2019,11,10.8,7.2,0.0,219.4,30.6,,2019-11-01,18.0
502,2019,12,10.6,6.0,0.0,133.0,46.1,,2019-12-01,16.6
503,2020,1,10.0,5.6,0.0,94.8,58.7,,2020-01-01,15.6
504,2020,2,10.3,6.0,0.0,176.0,63.4,,2020-02-01,16.3
505,2020,3,10.6,5.1,0.0,75.8,149.7,,2020-03-01,15.7
506,2020,4,14.6,7.7,0.0,40.0,205.7,,2020-04-01,22.3
507,2020,5,16.4,8.9,0.0,28.8,287.2,,2020-05-01,25.299999999999997
508,2020,6,17.1,11.7,0.0,118.0,112.1,,2020-06-01,28.8
509,2020,7,18.1,12.7,0.0,32.2,190.3,,2020-07-01,30.8
510,2020,8,19.1,14.3,0.0,118.2,129.8,,2020-08-01,33.400000000000006
511,2020,9,17.7,12.1,0.0,52.6,147.1,,2020-09-01,29.799999999999997
512,2020,10,13.6,9.4,0.0,134.6,73.6,,2020-10-01,23.0
513,2020,11,12.4,7.9,0.0,85.2,66.4,,2020-11-01,20.3
514,2020,12,10.0,6.0,0.0,228.6,36.1,,2020-12-01,16.0
515,2021,1,8.5,3.7,5.0,132.6,58.4,Provisional,2021-01-01,12.2
516,2021,2,9.3,4.8,4.0,109.6,70.5,Provisional,2021-02-01,14.100000000000001
517,2021,3,10.6,5.5,2.0,41.0,120.2,Provisional,2021-03-01,16.1
518,2021,4,11.6,4.5,0.0,6.6,253.9,Provisional,2021-04-01,16.1
519,2021,5,13.2,7.8,0.0,116.4,168.9,Provisional,2021-05-01,21.0
520,2021,6,17.4,11.7,0.0,78.2,191.3,Provisional,2021-06-01,29.099999999999998
521,2021,7,20.0,13.7,0.0,65.4,177.3,Provisional,2021-07-01,33.7
522,2021,8,18.7,13.3,0.0,36.2,144.3,Provisional,2021-08-01,32.0
523,2021,9,18.8,13.1,0.0,107.8,123.1,Provisional,2021-09-01,31.9
524,2021,10,15.4,10.9,0.0,201.2,95.7,Provisional,2021-10-01,26.3
525,2021,11,11.6,7.8,0.0,62.2,52.1,Provisional,2021-11-01,19.4
526,2021,12,11.2,8.0,0.0,96.4,30.8,Provisional,2021-12-01,19.2
527,2022,1,9.9,4.9,1.0,63.2,47.1,Provisional,2022-01-01,14.8
528,2022,2,10.8,6.5,0.0,108.6,57.9,Provisional,2022-02-01,17.3
529,2022,3,11.8,6.5,0.0,68.0,168.4,Provisional,2022-03-01,18.3
