,Year,Month,Tmax,Tmin,AF,Rain,Sun,status,Date,Tmean
860,1999,2,7.5,3.3,4.0,89.0,68.8,,1999-02-01,10.8
861,1999,3,8.9,4.3,0.0,94.0,140.6,,1999-03-01,13.2
862,1999,4,10.7,5.7,2.0,79.0,162.6,,1999-04-01,16.4
863,1999,5,13.4,7.7,0.0,50.1,225.1,,1999-05-01,21.1
864,1999,6,13.7,8.8,0.0,88.0,194.6,,1999-06-01,22.5
865,1999,7,16.2,11.3,0.0,68.0,191.9,,1999-07-01,27.5
866,1999,8,17.2,10.8,0.0,78.4,197.4,,1999-08-01,28.0
867,1999,9,15.6,11.0,0.0,157.2,101.9,,1999-09-01,26.6
868,1999,10,13.1,9.1,0.0,103.6,81.3,,1999-10-01,22.2
869,1999,11,10.4,6.2,0.0,172.7,43.0,,1999-11-01,16.6
870,1999,12,7.4,3.2,0.0,259.6,38.6,,1999-12-01,10.600000000000001
871,2000,1,8.4,4.3,0.0,124.8,43.5,,2000-01-01,12.7
872,2000,2,8.4,3.6,2.0,158.0,68.2,,2000-02-01,12.0
873,2000,3,9.3,5.2,1.0,77.0,83.9,,2000-03-01,14.5
874,2000,4,9.6,4.6,0.0,50.8,183.6,,2000-04-01,14.2
875,2000,5,13.4,7.3,0.0,43.4,313.2,,2000-05-01,20.7
876,2000,6,14.1,9.3,0.0,62.2,207.7,,2000-06-01,23.4
877,2000,7,16.6,11.1,0.0,20.4,227.3,,2000-07-01,27.700000000000003
878,2000,8,17.0,11.5,0.0,87.6,206.6,,2000-08-01,28.5
879,2000,9,15.6,10.6,0.0,137.2,128.0,,2000-09-01,26.2
880,2000,10,12.4,8.1,0.0,226.4,89.3,,2000-10-01,20.5
881,2000,11,9.5,5.2,0.0,128.0,59.8,,2000-11-01,14.7
882,2000,12,8.0,4.5,5.0,165.6,47.5,,2000-12-01,12.5
883,2001,1,6.9,3.3,3.0,109.6,60.3,,2001-01-01,10.2
884,2001,2,7.1,3.1,4.0,60.5,95.6,,2001-02-01,10.2
885,2001,3,8.0,2.4,8.0,30.2,178.1,,2001-03-01,10.4
886,2001,4,9.9,4.3,0.0,31.6,182.4,,2001-04-01,14.2
887,2001,5,14.0,7.6,0.0,22.6,220.7,,2001-05-01,21.6
888,2001,6,13.7,8.8,0.0,61.8,161.8,,2001-06-01,22.5
889,2001,7,15.5,10.8,0.0,63.0,159.5,,2001-07-01,26.3
891,2001,9,14.9,10.0,0.0,88.2,149.6,,2001-09-01,24.9
892,2001,10,14.1,10.4,0.0,183.8,71.5,,2001-10-01,24.5
893,2001,11,11.0,6.4,0.0,145.2,19.9,,2001-11-01,17.4
894,2001,12,8.6,4.0,2.0,89.6,50.8,,2001-12-01,12.6
895,2002,1,9.5,5.5,1.0,155.0,25.6,,2002-01-01,15.0
896,2002,2,8.6,3.9,1.0,187.2,52.5,,2002-02-01,12.5
897,2002,3,9.4,4.9,0.0,82.0,110.0,,2002-03-01,14.3
898,2002,4,10.8,6.2,0.0,100.4,159.7,,2002-04-01,17.0
899,2002,5,13.2,7.9,0.0,91.8,198.9,,2002-05-01,21.1
900,2002,6,14.5,10.3,0.0,135.8,156.9,,2002-06-01,24.8
901,2002,7,15.3,10.8,0.0,100.2,158.2,,2002-07-01,26.1
902,2002,8,16.8,11.7,0.0,36.0,133.8,,2002-08-01,28.5
904,2002,10,11.6,7.1,0.0,118.8,67.9,,2002-10-01,18.7
905,2002,11,10.8,7.2,1.0,136.8,40.6,,2002-11-01,18.0
906,2002,12,8.2,4.5,1.0,52.0,32.1,,2002-12-01,12.7
907,2003,1,7.8,3.3,7.0,100.8,50.7,,2003-01-01,11.1
908,2003,2,7.7,4.0,3.0,55.6,78.3,,2003-02-01,11.7
909,2003,3,9.8,5.3,0.0,78.0,144.2,,2003-03-01,15.100000000000001
910,2003,4,12.2,6.4,0.0,52.0,194.2,,2003-04-01,18.6
911,2003,5,12.5,7.4,0.0,85.6,175.2,,2003-05-01,19.9
912,2003,6,15.4,10.6,0.0,69.0,168.8,,2003-06-01,26.0
913,2003,7,17.4,12.5,0.0,75.0,123.3,,2003-07-01,29.9
914,2003,8,17.7,12.0,0.0,33.6,185.5,,2003-08-01,29.7
915,2003,9,15.5,9.7,0.0,92.2,121.9,,2003-09-01,25.2
916,2003,10,11.9,7.0,0.0,58.0,116.8,,2003-10-01,18.9
917,2003,11,10.9,6.7,0.0,183.6,54.1,,2003-11-01,17.6
918,2003,12,8.8,4.3,2.0,123.6,25.4,,2003-12-01,13.100000000000001
919,2004,1,8.5,4.3,1.0,140.6,34.9,,2004-01-01,12.8
921,2004,3,9.4,4.6,0.0,86.2,150.3,,2004-03-01,14.0
922,2004,4,11.0,6.6,0.0,79.6,161.0,,2004-04-01,17.6
923,2004,5,13.1,7.7,0.0,34.6,227.2,,2004-05-01,20.8
924,2004,6,14.9,10.2,0.0,68.2,140.5,,2004-06-01,25.1
925,2004,7,16.1,10.8,0.0,75.2,190.8,,2004-07-01,26.900000000000002
926,2004,8,18.1,12.5,0.0,122.2,163.9,,2004-08-01,30.6
927,2004,9,15.4,10.9,0.0,192.8,108.7,,2004-09-01,26.3
928,2004,10,12.6,5.7,0.0,143.3,77.3,,2004-10-01,18.3
929,2004,11,10.6,7.2,0.0,93.6,24.2,,2004-11-01,17.8
930,2004,12,9.7,5.1,1.0,145.8,31.4,,2004-12-01,14.799999999999999
931,2005,1,9.2,4.7,2.0,148.3,29.6,,2005-01-01,13.899999999999999
932,2005,2,7.7,3.0,5.0,71.0,78.3,,2005-02-01,10.7
933,2005,3,10.0,5.3,0.0,83.6,111.1,,2005-03-01,15.3
934,2005,4,11.2,5.6,1.0,109.2,167.7,,2005-04-01,16.799999999999997
935,2005,5,12.3,6.8,0.0,86.0,220.4,,2005-05-01,19.1
936,2005,6,15.3,10.6,0.0,85.8,147.1,,2005-06-01,25.9
937,2005,7,16.2,11.3,0.0,39.2,186.2,,2005-07-01,27.5
938,2005,8,16.4,11.8,0.0,119.0,153.4,,2005-08-01,28.2
939,2005,9,15.8,11.1,0.0,140.0,107.8,,2005-09-01,26.9
941,2005,11,10.3,5.6,0.0,109.8,52.3,,2005-11-01,15.9
942,2005,12,9.1,4.8,2.0,111.4,31.5,,2005-12-01,13.899999999999999
943,2006,1,8.5,4.8,0.0,76.6,38.1,,2006-01-01,13.3
944,2006,2,8.3,3.5,4.0,59.0,88.5,,2006-02-01,11.8
945,2006,3,7.9,2.6,8.0,114.4,99.6,,2006-03-01,10.5
947,2006,5,12.8,7.2,0.0,98.8,238.2,,2006-05-01,20.0
948,2006,6,15.2,10.1,0.0,69.0,190.5,,2006-06-01,25.299999999999997
949,2006,7,17.7,12.6,0.0,82.2,167.8,,2006-07-01,30.299999999999997
950,2006,8,16.4,11.7,0.0,65.6,101.6,,2006-08-01,28.099999999999998
951,2006,9,16.4,12.1,0.0,123.2,113.7,,2006-09-01,28.5
952,2006,10,14.1,10.1,0.0,184.6,78.4,,2006-10-01,24.2
953,2006,11,10.7,6.3,0.0,136.4,32.8,,2006-11-01,17.0
954,2006,12,9.5,5.7,0.0,178.0,20.4,,2006-12-01,15.2
956,2007,2,8.4,4.6,2.0,106.0,68.0,,2007-02-01,13.0
957,2007,3,9.3,4.3,1.0,76.6,149.7,,2007-03-01,13.600000000000001
958,2007,4,12.3,6.8,0.0,46.8,178.6,,2007-04-01,19.1
959,2007,5,12.8,7.2,0.0,69.8,244.9,,2007-05-01,20.0
960,2007,6,16.1,10.3,0.0,63.6,239.7,,2007-06-01,26.400000000000002
961,2007,7,16.2,11.0,0.0,57.4,156.3,,2007-07-01,27.2
962,2007,8,15.7,11.0,0.0,114.0,125.1,,2007-08-01,26.7
963,2007,9,14.7,9.8,0.0,66.4,101.9,,2007-09-01,24.5
964,2007,10,13.8,9.9,0.0,117.6,86.2,,2007-10-01,23.700000000000003
965,2007,11,10.9,6.9,0.0,98.0,28.6,,2007-11-01,17.8
966,2007,12,9.4,5.1,0.0,100.4,30.2,,2007-12-01,14.5
967,2008,1,8.5,3.4,3.0,161.7,29.8,,2008-01-01,11.9
968,2008,2,9.0,4.4,0.0,109.9,82.1,,2008-02-01,13.4
969,2008,3,8.5,3.6,1.0,126.2,138.5,,2008-03-01,12.1
970,2008,4,10.4,4.8,0.0,64.4,234.1,,2008-04-01,15.2
971,2008,5,15.3,8.9,0.0,33.8,265.7,,2008-05-01,24.200000000000003
972,2008,6,14.8,9.2,0.0,109.4,194.9,,2008-06-01,24.0
973,2008,7,17.0,11.4,0.0,82.8,157.9,,2008-07-01,28.4
974,2008,8,16.6,12.1,0.0,107.6,115.6,,2008-08-01,28.700000000000003
975,2008,9,15.1,10.2,0.0,79.4,124.4,,2008-09-01,25.299999999999997
976,2008,10,12.0,6.7,1.0,179.6,94.5,,2008-10-01,18.7
977,2008,11,9.7,5.7,2.0,117.2,29.1,,2008-11-01,15.399999999999999
978,2008,12,8.0,3.1,4.0,123.6,37.0,,2008-12-01,11.1
979,2009,1,7.9,3.4,3.0,151.8,41.9,,2009-01-01,11.3
980,2009,2,7.8,3.9,4.0,47.6,56.3,,2009-02-01,11.7
981,2009,3,9.3,4.3,1.0,88.3,124.0,,2009-03-01,13.600000000000001
982,2009,4,11.7,6.6,0.0,111.4,181.6,,2009-04-01,18.299999999999997
983,2009,5,13.3,7.3,0.0,94.0,212.3,,2009-05-01,20.6
984,2009,6,16.2,9.9,0.0,46.8,283.8,,2009-06-01,26.1
985,2009,7,16.8,11.6,0.0,101.2,222.6,,2009-07-01,28.4
986,2009,8,16.2,11.9,0.0,206.4,134.6,,2009-08-01,28.1
987,2009,9,15.1,10.9,0.0,72.4,92.2,,2009-09-01,26.0
988,2009,10,13.3,9.1,0.0,164.2,80.7,,2009-10-01,22.4
989,2009,11,10.2,5.9,0.0,239.8,39.4,,2009-11-01,16.1
990,2009,12,7.3,2.6,9.0,97.6,48.5,,2009-12-01,9.9
991,2010,1,6.3,1.4,11.0,72.8,54.1,,2010-01-01,7.699999999999999
992,2010,2,6.1,0.9,8.0,74.2,80.3,,2010-02-01,7.0
993,2010,3,8.7,3.3,3.0,53.9,121.1,,2010-03-01,12.0
994,2010,4,10.6,5.1,1.0,57.0,170.7,,2010-04-01,15.7
995,2010,5,12.3,6.8,0.0,51.8,218.4,,2010-05-01,19.1
996,2010,6,16.0,10.4,0.0,30.4,193.2,,2010-06-01,26.4
997,2010,7,16.1,11.4,0.0,129.0,137.3,,2010-07-01,27.5
998,2010,8,16.0,10.9,0.0,98.6,170.6,,2010-08-01,26.9
999,2010,9,15.2,11.3,0.0,108.2,112.5,,2010-09-01,26.5
1000,2010,10,13.3,7.9,0.0,123.6,114.7,,2010-10-01,21.200000000000003
1001,2010,11,8.4,3.2,2.0,140.4,64.6,,2010-11-01,11.600000000000001
1002,2010,12,5.7,0.3,15.0,49.0,75.2,,2010-12-01,6.0
1003,2011,1,7.8,3.2,4.0,100.0,65.8,,2011-01-01,11.0
1004,2011,2,8.3,3.8,0.0,124.0,70.6,,2011-02-01,12.100000000000001
1005,2011,3,9.1,5.0,0.0,63.8,103.0,,2011-03-01,14.1
1006,2011,4,12.7,7.1,0.0,80.2,184.9,,2011-04-01,19.799999999999997
1007,2011,5,13.1,7.9,0.0,158.2,116.1,,2011-05-01,21.0
1008,2011,6,14.3,8.8,0.0,84.4,196.9,,2011-06-01,23.1
1009,2011,7,15.8,10.4,0.0,50.8,215.7,,2011-07-01,26.200000000000003
1010,2011,8,15.7,10.4,0.0,123.2,130.5,,2011-08-01,26.1
1011,2011,9,15.1,10.8,0.0,165.0,109.2,,2011-09-01,25.9
1012,2011,10,12.9,9.0,0.0,176.4,55.9,,2011-10-01,21.9
1013,2011,11,11.9,8.0,0.0,121.6,66.8,,2011-11-01,19.9
1014,2011,12,8.5,3.5,0.0,262.2,20.9,,2011-12-01,12.0
1015,2012,1,8.2,4.5,0.0,137.8,33.9,,2012-01-01,12.7
1016,2012,2,8.8,5.5,0.0,133.2,34.4,,2012-02-01,14.3
1017,2012,3,10.5,6.5,0.0,43.4,118.1,,2012-03-01,17.0
1018,2012,4,10.2,4.1,1.0,51.4,237.1,,2012-04-01,14.299999999999999
1019,2012,5,13.5,6.9,0.0,56.6,272.7,,2012-05-01,20.4
1020,2012,6,14.5,8.9,0.0,82.2,156.4,,2012-06-01,23.4
1021,2012,7,15.5,10.3,0.0,82.8,158.5,,2012-07-01,25.8
1022,2012,8,17.1,11.7,0.0,62.8,181.1,,2012-08-01,28.8
1023,2012,9,14.2,9.7,0.0,98.0,107.8,,2012-09-01,23.9
1024,2012,10,11.6,5.7,1.0,102.8,122.1,,2012-10-01,17.3
1025,2012,11,9.4,5.2,0.0,163.0,50.8,,2012-11-01,14.600000000000001
1026,2012,12,8.0,3.5,2.0,177.8,47.5,,2012-12-01,11.5
1027,2013,1,7.5,4.5,0.0,140.4,30.6,,2013-01-01,12.0
1028,2013,2,6.9,2.9,3.0,72.0,81.5,,2013-02-01,9.8
1029,2013,3,7.0,1.9,5.0,25.0,138.6,,2013-03-01,8.9
1030,2013,4,9.5,3.4,4.0,97.4,237.6,,2013-04-01,12.9
1031,2013,5,11.8,6.3,0.0,92.4,179.2,,2013-05-01,18.1
1032,2013,6,15.1,9.1,0.0,58.6,208.5,,2013-06-01,24.2
1033,2013,7,17.7,11.9,0.0,48.0,182.3,,2013-07-01,29.6
1034,2013,8,16.5,11.6,0.0,102.6,126.2,,2013-08-01,28.1
1035,2013,9,15.1,10.4,0.0,109.7,92.6,,2013-09-01,25.5
1036,2013,10,13.2,8.8,0.0,118.0,86.7,,2013-10-01,22.0
1037,2013,11,9.7,4.9,0.0,126.8,56.1,,2013-11-01,14.6
1038,2013,12,9.5,5.3,0.0,219.4,21.0,,2013-12-01,14.8
1039,2014,1,7.9,4.4,0.0,187.4,37.2,,2014-01-01,12.3
1040,2014,2,7.9,3.8,0.0,206.0,60.2,,2014-02-01,11.7
1041,2014,3,9.4,4.9,0.0,100.6,110.6,,2014-03-01,14.3
1042,2014,4,12.1,6.8,0.0,48.0,186.6,,2014-04-01,18.9
1043,2014,5,13.3,8.3,0.0,110.0,149.5,,2014-05-01,21.6
1044,2014,6,15.7,11.1,0.0,47.4,163.7,,2014-06-01,26.799999999999997
1045,2014,7,17.7,12.2,0.0,118.2,205.0,,2014-07-01,29.9
1046,2014,8,16.0,11.0,0.0,100.6,180.2,,2014-08-01,27.0
1047,2014,9,16.1,10.9,0.0,27.0,139.7,,2014-09-01,27.0
1048,2014,10,13.3,8.1,0.0,250.4,94.6,,2014-10-01,21.4
1049,2014,11,11.4,7.1,0.0,128.4,47.7,,2014-11-01,18.5
1050,2014,12,8.7,3.8,0.0,186.8,28.0,,2014-12-01,12.5
1051,2015,1,7.6,2.6,3.0,177.6,30.8,,2015-01-01,10.2
1052,2015,2,7.6,2.8,0.0,96.4,49.8,,2015-02-01,10.399999999999999
1053,2015,3,8.8,3.8,0.0,140.6,115.9,,2015-03-01,12.600000000000001
1054,2015,4,10.4,4.5,1.0,60.6,199.7,,2015-04-01,14.9
1055,2015,5,11.3,6.3,0.0,123.4,195.8,,2015-05-01,17.6
1056,2015,6,13.2,8.7,0.0,68.8,139.9,,2015-06-01,21.9
1057,2015,7,15.1,9.9,0.0,165.8,66.1,,2015-07-01,25.0
1058,2015,8,15.9,10.9,0.0,74.7,156.9,,2015-08-01,26.8
1059,2015,9,14.7,10.3,0.0,40.9,127.6,,2015-09-01,25.0
1060,2015,10,13.5,8.6,0.0,73.8,97.3,,2015-10-01,22.1
1061,2015,11,10.7,6.4,0.0,189.6,30.6,,2015-11-01,17.1
1062,2015,12,9.8,5.1,0.0,268.6,14.1,,2015-12-01,14.9
1063,2016,1,8.0,4.0,1.0,186.2,17.8,,2016-01-01,12.0
1064,2016,2,7.4,2.5,2.0,153.6,87.1,,2016-02-01,9.9
1065,2016,3,8.9,4.4,0.0,92.4,103.9,,2016-03-01,13.3
1066,2016,4,9.5,4.0,0.0,77.4,199.0,,2016-04-01,13.5
1067,2016,5,14.3,7.6,0.0,60.2,269.0,,2016-05-01,21.9
1068,2016,6,16.0,10.8,0.0,54.8,196.0,,2016-06-01,26.8
1069,2016,7,15.7,11.0,0.0,144.8,119.5,,2016-07-01,26.7
1070,2016,8,16.7,12.1,0.0,124.4,145.0,,2016-08-01,28.799999999999997
1071,2016,9,15.8,11.4,0.0,137.4,75.6,,2016-09-01,27.200000000000003
1072,2016,10,13.4,9.0,0.0,37.4,98.4,,2016-10-01,22.4
1073,2016,11,9.7,4.6,2.0,117.0,50.8,,2016-11-01,14.299999999999999
1074,2016,12,10.4,6.1,0.0,131.4,18.0,,2016-12-01,16.5
1075,2017,1,8.6,4.9,1.0,83.4,21.7,,2017-01-01,13.5
1076,2017,2,8.6,4.3,2.0,122.6,70.5,,2017-02-01,12.899999999999999
1077,2017,3,9.9,4.7,0.0,103.6,163.5,,2017-03-01,14.600000000000001
1078,2017,4,10.6,5.7,0.0,36.2,156.4,,2017-04-01,16.3
1079,2017,5,14.6,8.0,0.0,55.8,255.6,,2017-05-01,22.6
1080,2017,6,14.8,10.7,0.0,79.4,112.1,,2017-06-01,25.5
1081,2017,7,16.4,10.9,0.0,115.8,208.4,,2017-07-01,27.299999999999997
1082,2017,8,16.6,11.7,0.0,182.0,152.8,,2017-08-01,28.3
1083,2017,9,15.0,10.2,0.0,132.6,124.5,,2017-09-01,25.2
1084,2017,10,13.6,9.3,0.0,167.0,51.3,,2017-10-01,22.9
1085,2017,11,9.4,4.7,0.0,129.4,35.7,,2017-11-01,14.100000000000001
1086,2017,12,8.2,3.8,3.0,128.0,24.9,,2017-12-01,12.0
1087,2018,1,7.4,2.9,2.0,181.6,38.2,,2018-01-01,10.3
1088,2018,2,6.8,2.4,3.0,112.0,86.5,,2018-02-01,9.2
1089,2018,3,7.3,2.0,6.0,68.1,142.5,,2018-03-01,9.3
1090,2018,4,10.7,5.0,1.0,71.4,185.0,,2018-04-01,15.7
1091,2018,5,14.2,8.2,0.0,57.2,236.2,,2018-05-01,22.4
1092,2018,6,16.3,10.3,0.0,48.4,203.6,,2018-06-01,26.6
1093,2018,7,17.0,12.0,0.0,73.2,160.2,,2018-07-01,29.0
1094,2018,8,16.0,11.2,0.0,104.4,141.4,,2018-08-01,27.2
1095,2018,9,14.2,9.2,0.0,140.0,101.3,,2018-09-01,23.4
1096,2018,10,12.2,7.7,0.0,152.4,76.4,,2018-10-01,19.9
1097,2018,11,10.6,6.6,0.0,123.8,71.1,,2018-11-01,17.2
1098,2018,12,9.4,5.4,0.0,108.6,14.7,,2018-12-01,14.8
1099,2019,1,7.8,4.1,3.0,75.8,29.9,,2019-01-01,11.899999999999999
1100,2019,2,9.4,5.0,1.0,102.6,54.2,,2019-02-01,14.4
1102,2019,4,11.8,6.2,0.0,27.8,165.1,,2019-04-01,18.0
1103,2019,5,12.1,6.4,0.0,91.2,211.7,,2019-05-01,18.5
1104,2019,6,15.1,10.0,0.0,59.4,225.3,,2019-06-01,25.1
1105,2019,7,16.9,12.5,0.0,133.8,151.2,,2019-07-01,29.4
1106,2019,8,17.2,12.2,0.0,186.4,157.3,,2019-08-01,29.4
1107,2019,9,15.5,10.8,0.0,86.0,112.8,,2019-09-01,26.3
1108,2019,10,12.2,7.7,0.0,133.5,105.1,,2019-10-01,19.9
1109,2019,11,8.8,4.2,3.0,81.8,61.0,,2019-11-01,13.0
1110,2019,12,9.2,5.0,0.0,196.3,31.6,,2019-12-01,14.2
1111,2020,1,9.0,5.0,0.0,130.8,13.5,,2020-01-01,14.0
1112,2020,2,7.9,2.8,1.0,188.6,63.0,,2020-02-01,10.7
1113,2020,3,8.5,3.8,0.0,129.8,126.9,,2020-03-01,12.3
1114,2020,4,11.5,5.2,0.0,19.0,215.0,,2020-04-01,16.7
1115,2020,5,13.3,7.6,0.0,51.6,238.4,,2020-05-01,20.9
1116,2020,6,15.7,10.4,0.0,66.8,181.4,,2020-06-01,26.1
1117,2020,7,15.1,10.5,0.0,129.4,158.5,,2020-07-01,25.6
1118,2020,8,16.9,11.7,0.0,78.4,161.6,,2020-08-01,28.599999999999998
1119,2020,9,15.2,10.1,0.0,147.2,122.8,,2020-09-01,25.299999999999997
1120,2020,10,12.4,7.8,0.0,266.8,73.3,,2020-10-01,20.2
1122,2020,12,8.5,4.2,0.0,126.8,35.3,,2020-12-01,12.7
1123,2021,1,6.7,2.0,5.0,131.2,69.5,Provisional,2021-01-01,8.7
1124,2021,2,7.2,3.2,6.0,92.0,86.7,Provisional,2021-02-01,10.4
1125,2021,3,9.2,5.0,0.0,115.2,78.7,Provisional,2021-03-01,14.2
1126,2021,4,9.9,3.6,1.0,33.8,252.6,Provisional,2021-04-01,13.5
1127,2021,5,12.0,6.0,0.0,63.6,220.7,Provisional,2021-05-01,18.0
1128,2021,6,14.9,9.9,0.0,46.4,157.8,Provisional,2021-06-01,24.8
1129,2021,7,17.5,12.2,0.0,21.0,148.9,Provisional,2021-07-01,29.7
1130,2021,8,16.9,11.6,0.0,58.4,168.9,Provisional,2021-08-01,28.5
1131,2021,9,15.9,11.7,0.0,113.2,59.1,Provisional,2021-09-01,27.6
1132,2021,10,13.4,9.1,0.0,199.8,54.7,Provisional,2021-10-01,22.5
1133,2021,11,10.9,6.8,0.0,134.6,36.6,Provisional,2021-11-01,17.7
1134,2021,12,8.9,5.0,0.0,124.0,24.1,Provisional,2021-12-01,13.9
1135,2022,1,8.9,5.3,0.0,87.2,19.4,Provisional,2022-01-01,14.2
1136,2022,2,8.7,3.5,1.0,167.4,50.8,Provisional,2022-02-01,12.2
1137,2022,3,10.0,4.6,1.0,44.4,191.2,Provisional,2022-03-01,14.6
