,Year,Month,Tmax,Tmin,AF,Rain,Sun,status,Date,Tmean
1071,1968,9,17.0,9.2,0.0,113.6,114.6,,1968-09-01,26.2
1072,1968,10,14.6,8.6,0.0,65.0,71.8,,1968-10-01,23.2
1073,1968,11,7.8,3.9,1.0,65.6,30.1,,1968-11-01,11.7
1074,1968,12,4.6,0.4,13.0,97.3,33.2,,1968-12-01,5.0
1075,1969,1,7.1,1.0,11.0,47.9,43.5,,1969-01-01,8.1
1076,1969,2,3.0,-2.6,20.0,88.5,72.6,,1969-02-01,0.3999999999999999
1077,1969,3,5.0,-0.5,16.0,85.9,63.5,,1969-03-01,4.5
1078,1969,4,10.7,2.1,6.0,45.5,154.8,,1969-04-01,12.799999999999999
1079,1969,5,13.1,5.9,0.0,102.0,103.4,,1969-05-01,19.0
1080,1969,6,18.1,8.1,0.0,78.0,202.5,,1969-06-01,26.200000000000003
1081,1969,7,20.4,11.4,0.0,44.3,176.8,,1969-07-01,31.799999999999997
1082,1969,8,19.9,11.7,0.0,35.8,140.3,,1969-08-01,31.599999999999998
1083,1969,9,17.1,9.9,0.0,58.4,98.9,,1969-09-01,27.0
1084,1969,10,15.7,8.7,0.0,9.6,94.3,,1969-10-01,24.4
1085,1969,11,6.9,1.0,12.0,116.9,76.6,,1969-11-01,7.9
1086,1969,12,5.0,0.3,13.0,45.7,28.7,,1969-12-01,5.3
1087,1970,1,5.0,-0.2,14.0,90.1,38.9,,1970-01-01,4.8
1088,1970,2,5.5,-1.2,14.0,47.7,114.1,,1970-02-01,4.3
1089,1970,3,7.5,-0.3,13.0,32.4,148.7,,1970-03-01,7.2
1090,1970,4,9.7,2.0,10.0,49.4,140.2,,1970-04-01,11.7
1091,1970,5,16.0,7.2,0.0,22.7,181.8,,1970-05-01,23.2
1092,1970,6,20.3,9.5,0.0,18.6,245.1,,1970-06-01,29.8
1093,1970,7,18.4,10.8,0.0,46.7,151.2,,1970-07-01,29.2
1094,1970,8,20.1,11.3,0.0,63.5,172.8,,1970-08-01,31.400000000000002
1095,1970,9,17.4,10.0,0.0,34.3,123.2,,1970-09-01,27.4
1096,1970,10,13.9,6.3,0.0,22.8,119.9,,1970-10-01,20.2
1097,1970,11,9.2,3.0,5.0,62.6,67.2,,1970-11-01,12.2
1098,1970,12,6.6,2.0,6.0,72.1,53.2,,1970-12-01,8.6
1099,1971,1,6.3,1.2,11.0,45.8,26.9,,1971-01-01,7.5
1100,1971,2,7.8,1.3,7.0,16.7,83.4,,1971-02-01,9.1
1101,1971,3,8.2,1.8,9.0,62.0,91.0,,1971-03-01,10.0
1102,1971,4,10.7,3.5,3.0,48.8,120.2,,1971-04-01,14.2
1103,1971,5,15.5,5.9,1.0,47.7,258.8,,1971-05-01,21.4
1104,1971,6,14.8,7.6,0.0,59.0,139.0,,1971-06-01,22.4
1105,1971,7,20.7,11.1,0.0,32.3,203.4,,1971-07-01,31.799999999999997
1106,1971,8,18.2,10.9,0.0,127.7,123.4,,1971-08-01,29.1
1107,1971,9,18.2,9.3,0.0,12.8,140.4,,1971-09-01,27.5
1108,1971,10,14.4,6.5,5.0,20.9,98.9,,1971-10-01,20.9
1109,1971,11,8.4,2.6,11.0,47.7,65.4,,1971-11-01,11.0
1110,1971,12,9.1,3.9,4.0,19.7,27.6,,1971-12-01,13.0
1111,1972,1,5.1,1.2,10.0,116.0,33.1,,1972-01-01,6.3
1112,1972,2,5.7,1.0,6.0,56.0,33.4,,1972-02-01,6.7
1113,1972,3,8.9,1.9,4.0,51.9,99.8,,1972-03-01,10.8
1114,1972,4,11.7,4.4,1.0,30.6,108.3,,1972-04-01,16.1
1115,1972,5,13.9,5.8,0.0,57.3,140.1,,1972-05-01,19.7
1116,1972,6,15.4,7.2,0.0,59.6,126.6,,1972-06-01,22.6
1117,1972,7,19.0,9.8,0.0,50.9,144.1,,1972-07-01,28.8
1118,1972,8,18.8,10.1,0.0,14.6,169.1,,1972-08-01,28.9
1119,1972,9,15.5,6.9,0.0,23.8,111.3,,1972-09-01,22.4
1120,1972,10,13.5,5.9,1.0,11.9,84.9,,1972-10-01,19.4
1121,1972,11,8.5,2.4,7.0,52.7,66.4,,1972-11-01,10.9
1122,1972,12,7.0,1.7,8.0,26.0,24.7,,1972-12-01,8.7
1123,1973,1,6.3,1.7,10.0,27.3,37.9,,1973-01-01,8.0
1124,1973,2,7.7,0.8,11.0,12.1,103.6,,1973-02-01,8.5
1125,1973,3,10.7,2.3,5.0,9.1,114.8,,1973-03-01,13.0
1126,1973,4,9.7,2.3,6.0,70.5,121.5,,1973-04-01,12.0
1127,1973,5,14.1,6.2,0.0,56.8,163.2,,1973-05-01,20.3
1128,1973,6,18.8,9.9,0.0,35.2,169.1,,1973-06-01,28.700000000000003
1129,1973,7,19.2,10.6,0.0,78.3,125.0,,1973-07-01,29.799999999999997
1130,1973,8,19.0,10.1,0.0,66.2,159.3,,1973-08-01,29.1
1131,1973,9,16.7,8.9,0.0,48.8,119.3,,1973-09-01,25.6
1132,1973,10,11.8,5.2,1.0,41.0,71.7,,1973-10-01,17.0
1133,1973,11,7.9,1.7,10.0,21.6,89.3,,1973-11-01,9.6
1134,1973,12,7.0,0.5,12.0,36.5,65.4,,1973-12-01,7.5
1135,1974,1,7.7,1.8,5.0,74.7,49.1,,1974-01-01,9.5
1136,1974,2,7.5,2.1,7.0,45.3,57.2,,1974-02-01,9.6
1137,1974,3,7.7,1.6,7.0,52.3,98.5,,1974-03-01,9.3
1138,1974,4,9.6,2.6,3.0,16.5,96.0,,1974-04-01,12.2
1139,1974,5,15.1,5.7,1.0,19.7,188.9,,1974-05-01,20.8
1140,1974,6,16.7,7.9,1.0,34.4,150.4,,1974-06-01,24.6
1141,1974,7,18.2,9.8,0.0,65.4,137.0,,1974-07-01,28.0
1142,1974,8,18.5,9.8,0.0,48.4,160.1,,1974-08-01,28.3
1143,1974,9,15.0,7.4,0.0,65.4,114.9,,1974-09-01,22.4
1144,1974,10,10.0,4.4,0.0,76.1,63.6,,1974-10-01,14.4
1145,1974,11,8.5,2.9,4.0,55.1,66.8,,1974-11-01,11.4
1146,1974,12,9.6,3.6,4.0,35.7,61.5,,1974-12-01,13.2
1147,1975,1,8.8,2.4,6.0,43.9,61.5,,1975-01-01,11.200000000000001
1148,1975,2,6.3,0.8,12.0,21.6,39.9,,1975-02-01,7.1
1149,1975,3,7.6,0.7,13.0,45.0,94.9,,1975-03-01,8.299999999999999
1150,1975,4,11.6,3.7,5.0,59.5,117.7,,1975-04-01,15.3
1151,1975,5,12.2,3.7,1.0,49.6,156.0,,1975-05-01,15.899999999999999
1152,1975,6,18.6,7.8,0.0,24.8,218.8,,1975-06-01,26.400000000000002
1153,1975,7,20.1,11.7,0.0,61.5,144.3,,1975-07-01,31.8
1154,1975,8,22.8,12.4,0.0,84.5,223.7,,1975-08-01,35.2
1155,1975,9,16.1,7.9,0.0,78.6,122.5,,1975-09-01,24.0
1156,1975,10,12.5,5.1,3.0,20.5,88.5,,1975-10-01,17.6
1157,1975,11,8.7,2.0,7.0,34.2,73.5,,1975-11-01,10.7
1158,1975,12,8.4,2.3,3.0,22.5,63.4,,1975-12-01,10.7
1159,1976,1,7.4,2.1,10.0,46.2,53.0,,1976-01-01,9.5
1160,1976,2,6.5,1.7,5.0,17.5,40.6,,1976-02-01,8.2
1161,1976,3,7.1,1.1,8.0,26.0,100.6,,1976-03-01,8.2
1162,1976,4,10.7,3.5,4.0,31.4,105.9,,1976-04-01,14.2
1163,1976,5,14.5,6.5,0.0,78.9,119.0,,1976-05-01,21.0
1164,1976,6,20.3,10.4,0.0,24.9,212.6,,1976-06-01,30.700000000000003
1165,1976,7,22.1,10.7,0.0,30.0,236.7,,1976-07-01,32.8
1166,1976,8,21.9,9.9,0.0,18.4,220.5,,1976-08-01,31.799999999999997
1167,1976,9,15.4,8.6,0.0,193.2,59.4,,1976-09-01,24.0
1168,1976,10,12.8,6.7,0.0,142.6,70.2,,1976-10-01,19.5
1169,1976,11,8.0,1.5,11.0,22.8,61.2,,1976-11-01,9.5
1170,1976,12,4.0,-0.5,16.0,50.9,47.9,,1976-12-01,3.5
1171,1977,1,4.5,-0.8,17.0,101.0,52.4,,1977-01-01,3.7
1172,1977,2,5.9,0.9,6.0,63.6,49.4,,1977-02-01,6.800000000000001
1173,1977,3,9.2,2.7,5.0,54.8,73.6,,1977-03-01,11.899999999999999
1174,1977,4,10.3,2.6,5.0,33.0,158.2,,1977-04-01,12.9
1175,1977,5,13.6,4.7,1.0,35.3,197.7,,1977-05-01,18.3
1176,1977,6,15.9,7.2,0.0,63.4,158.7,,1977-06-01,23.1
1177,1977,7,18.8,10.3,0.0,9.4,135.8,,1977-07-01,29.1
1178,1977,8,18.6,10.1,0.0,37.8,141.0,,1977-08-01,28.700000000000003
1179,1977,9,16.1,8.5,0.0,16.3,86.0,,1977-09-01,24.6
1180,1977,10,13.5,7.7,0.0,41.5,70.0,,1977-10-01,21.2
1181,1977,11,8.4,2.9,4.0,74.2,76.8,,1977-11-01,11.3
1182,1977,12,7.4,2.8,4.0,63.9,32.2,,1977-12-01,10.2
1183,1978,1,4.8,-0.9,17.0,80.8,60.1,,1978-01-01,3.9
1184,1978,2,3.7,-2.0,19.0,71.3,49.6,,1978-02-01,1.7000000000000002
1185,1978,3,9.9,2.8,4.0,29.5,108.4,,1978-03-01,12.7
1186,1978,4,9.4,2.4,5.0,34.4,97.7,,1978-04-01,11.8
1187,1978,5,15.4,6.0,0.0,53.1,178.5,,1978-05-01,21.4
1188,1978,6,17.0,8.5,0.0,32.8,150.6,,1978-06-01,25.5
1189,1978,7,17.8,9.8,0.0,61.4,139.2,,1978-07-01,27.6
1190,1978,8,17.7,10.7,0.0,92.7,105.2,,1978-08-01,28.4
1191,1978,9,16.6,10.0,0.0,51.4,110.1,,1978-09-01,26.6
1192,1978,10,14.5,8.3,0.0,20.3,89.8,,1978-10-01,22.8
1193,1978,11,10.7,4.7,5.0,24.7,64.7,,1978-11-01,15.399999999999999
1194,1978,12,4.7,0.1,14.0,195.5,9.7,,1978-12-01,4.8
1195,1979,1,2.4,-3.5,23.0,49.6,60.6,,1979-01-01,-1.1
1196,1979,2,2.8,-1.1,18.0,30.6,49.2,,1979-02-01,1.6999999999999997
1197,1979,3,6.4,0.9,13.0,166.0,90.6,,1979-03-01,7.300000000000001
1198,1979,4,10.0,3.4,1.0,44.7,92.5,,1979-04-01,13.4
1199,1979,5,12.8,4.6,4.0,96.5,150.3,,1979-05-01,17.4
1200,1979,6,17.8,9.1,0.0,49.3,166.2,,1979-06-01,26.9
1201,1979,7,19.6,11.0,0.0,25.3,160.4,,1979-07-01,30.6
1202,1979,8,18.0,9.8,0.0,67.3,122.4,,1979-08-01,27.8
1203,1979,9,16.7,8.4,0.0,39.2,152.2,,1979-09-01,25.1
1204,1979,10,13.5,7.5,0.0,54.5,84.3,,1979-10-01,21.0
1205,1979,11,9.4,2.8,7.0,69.1,80.4,,1979-11-01,12.2
1206,1979,12,6.9,2.4,8.0,91.0,46.5,,1979-12-01,9.3
1207,1980,1,4.0,-0.1,18.0,66.2,42.8,,1980-01-01,3.9
1208,1980,2,6.8,2.3,5.0,55.4,35.6,,1980-02-01,9.1
1209,1980,3,6.9,0.7,9.0,95.6,95.8,,1980-03-01,7.6000000000000005
1210,1980,4,12.4,4.1,3.0,16.5,156.1,,1980-04-01,16.5
1211,1980,5,14.6,4.6,1.0,37.4,198.8,,1980-05-01,19.2
1212,1980,6,16.6,9.0,0.0,191.4,140.0,,1980-06-01,25.6
1213,1980,7,18.0,10.0,0.0,55.7,125.3,,1980-07-01,28.0
1214,1980,8,18.9,10.9,0.0,92.7,132.4,,1980-08-01,29.799999999999997
1215,1980,9,17.5,10.0,0.0,27.0,124.8,,1980-09-01,27.5
1216,1980,10,11.5,4.7,2.0,67.2,98.1,,1980-10-01,16.2
1217,1980,11,8.8,3.8,6.0,61.8,50.2,,1980-11-01,12.600000000000001
1218,1980,12,8.1,2.7,7.0,41.8,53.9,,1980-12-01,10.8
1219,1981,1,7.1,0.1,20.0,28.3,63.1,,1981-01-01,7.199999999999999
1220,1981,2,5.5,0.3,13.0,31.7,59.0,,1981-02-01,5.8
1221,1981,3,9.6,3.1,5.0,113.5,65.6,,1981-03-01,12.7
1222,1981,4,10.8,3.1,3.0,49.7,137.6,,1981-04-01,13.9
1223,1981,5,15.1,6.3,2.0,47.7,159.1,,1981-05-01,21.4
1224,1981,6,16.5,8.8,0.0,25.6,175.0,,1981-06-01,25.3
1225,1981,7,19.2,10.6,0.0,36.4,148.0,,1981-07-01,29.799999999999997
1226,1981,8,20.3,10.8,0.0,33.5,165.0,,1981-08-01,31.1
1227,1981,9,18.3,9.5,0.0,117.2,154.5,,1981-09-01,27.8
1228,1981,10,10.9,3.3,5.0,95.0,146.1,,1981-10-01,14.2
1229,1981,11,10.5,3.7,3.0,56.6,69.2,,1981-11-01,14.2
1230,1981,12,2.9,-3.3,21.0,58.1,57.5,,1981-12-01,-0.3999999999999999
1231,1982,1,4.8,-2.1,14.0,64.6,58.6,,1982-01-01,2.6999999999999997
1232,1982,2,7.4,1.5,7.0,11.4,63.0,,1982-02-01,8.9
1233,1982,3,9.3,1.8,6.0,29.6,154.3,,1982-03-01,11.100000000000001
1234,1982,4,13.1,3.6,3.0,11.8,168.1,,1982-04-01,16.7
1235,1982,5,15.5,5.5,3.0,26.5,223.0,,1982-05-01,21.0
1236,1982,6,17.0,9.8,0.0,113.7,107.4,,1982-06-01,26.8
1237,1982,7,19.2,11.2,0.0,25.5,153.8,,1982-07-01,30.4
1238,1982,8,19.3,11.2,0.0,59.5,162.2,,1982-08-01,30.5
1239,1982,9,18.0,8.7,0.0,34.3,162.3,,1982-09-01,26.7
1240,1982,10,12.2,6.4,1.0,89.8,51.6,,1982-10-01,18.6
1241,1982,11,9.3,4.4,2.0,68.8,61.7,,1982-11-01,13.700000000000001
1242,1982,12,6.3,0.2,15.0,49.6,52.3,,1982-12-01,6.5
1243,1983,1,8.5,2.9,5.0,30.3,82.6,,1983-01-01,11.4
1244,1983,2,4.2,-1.2,17.0,52.3,75.6,,1983-02-01,3.0
1245,1983,3,9.0,2.9,2.0,58.6,103.2,,1983-03-01,11.9
1246,1983,4,9.3,2.0,8.0,102.6,119.0,,1983-04-01,11.3
1247,1983,5,12.1,5.5,0.0,102.4,104.4,,1983-05-01,17.6
1248,1983,6,17.0,8.7,0.0,38.4,165.5,,1983-06-01,25.7
1249,1983,7,22.9,12.6,0.0,20.2,195.6,,1983-07-01,35.5
1250,1983,8,21.1,11.4,0.0,41.9,189.2,,1983-08-01,32.5
1251,1983,9,16.1,9.1,0.0,61.4,117.1,,1983-09-01,25.200000000000003
1252,1983,10,13.2,6.2,3.0,36.2,124.1,,1983-10-01,19.4
1253,1983,11,9.2,4.2,6.0,33.0,53.3,,1983-11-01,13.399999999999999
1254,1983,12,8.1,2.2,7.0,98.1,48.5,,1983-12-01,10.3
1255,1984,1,4.8,-0.5,20.0,83.7,58.8,,1984-01-01,4.3
1256,1984,2,5.6,0.4,12.0,27.7,53.9,,1984-02-01,6.0
1257,1984,3,6.9,1.9,4.0,52.2,51.3,,1984-03-01,8.8
1258,1984,4,12.4,2.5,7.0,12.9,207.4,,1984-04-01,14.9
1259,1984,5,13.9,4.4,3.0,30.7,184.9,,1984-05-01,18.3
1260,1984,6,17.7,9.2,0.0,36.8,159.5,,1984-06-01,26.9
1261,1984,7,21.2,10.4,0.0,21.4,202.8,,1984-07-01,31.6
1262,1984,8,20.9,10.8,0.0,55.7,165.1,,1984-08-01,31.7
1263,1984,9,16.0,9.3,0.0,96.3,98.8,,1984-09-01,25.3
1264,1984,10,14.1,6.8,0.0,39.8,128.4,,1984-10-01,20.9
1265,1984,11,9.5,5.2,0.0,134.3,57.1,,1984-11-01,14.7
1266,1984,12,7.1,1.6,8.0,23.9,41.8,,1984-12-01,8.7
1267,1985,1,3.3,-1.5,22.0,82.0,37.0,,1985-01-01,1.7999999999999998
1268,1985,2,5.5,-1.4,19.0,5.7,78.0,,1985-02-01,4.1
1269,1985,3,7.7,0.6,12.0,62.1,128.6,,1985-03-01,8.3
1270,1985,4,11.0,4.0,4.0,74.8,114.3,,1985-04-01,15.0
1271,1985,5,13.5,5.9,0.0,63.9,125.5,,1985-05-01,19.4
1272,1985,6,15.9,6.9,0.0,34.6,153.7,,1985-06-01,22.8
1273,1985,7,19.0,10.7,0.0,59.6,134.7,,1985-07-01,29.7
1274,1985,8,17.6,10.2,0.0,81.5,152.1,,1985-08-01,27.8
1275,1985,9,17.5,9.5,0.0,51.9,115.9,,1985-09-01,27.0
1276,1985,10,14.1,7.5,1.0,21.2,109.7,,1985-10-01,21.6
1277,1985,11,6.4,0.2,12.0,68.1,87.8,,1985-11-01,6.6000000000000005
1278,1985,12,7.5,2.3,12.0,40.5,41.9,,1985-12-01,9.8
1279,1986,1,5.0,-0.3,14.0,63.1,63.8,,1986-01-01,4.7
1280,1986,2,1.8,-3.0,23.0,37.6,56.8,,1986-02-01,-1.2
1281,1986,3,7.8,0.8,11.0,38.8,135.7,,1986-03-01,8.6
1282,1986,4,8.4,1.7,5.0,109.5,110.2,,1986-04-01,10.1
1283,1986,5,14.4,6.7,0.0,65.5,203.1,,1986-05-01,21.1
1284,1986,6,18.1,8.9,0.0,32.1,179.5,,1986-06-01,27.0
1285,1986,7,19.2,10.8,0.0,24.2,133.4,,1986-07-01,30.0
1286,1986,8,15.9,8.7,0.0,169.1,112.1,,1986-08-01,24.6
1287,1986,9,16.2,6.4,0.0,28.0,192.7,,1986-09-01,22.6
1288,1986,10,13.7,6.3,0.0,31.0,138.5,,1986-10-01,20.0
1289,1986,11,10.5,4.3,1.0,36.2,89.6,,1986-11-01,14.8
1290,1986,12,7.8,2.4,2.0,74.2,52.6,,1986-12-01,10.2
1291,1987,1,2.9,-1.5,18.0,39.1,52.1,,1987-01-01,1.4
1292,1987,2,6.5,0.2,12.0,34.7,69.7,,1987-02-01,6.7
1293,1987,3,7.2,0.5,14.0,81.2,99.6,,1987-03-01,7.7
1294,1987,4,13.5,5.0,0.0,59.4,155.2,,1987-04-01,18.5
1295,1987,5,13.3,4.9,0.0,42.7,163.7,,1987-05-01,18.200000000000003
1296,1987,6,15.1,7.7,0.0,92.4,89.4,,1987-06-01,22.8
1297,1987,7,19.0,11.1,0.0,84.9,143.4,,1987-07-01,30.1
1298,1987,8,18.3,11.1,0.0,53.7,117.2,,1987-08-01,29.4
1299,1987,9,16.7,8.6,0.0,46.2,168.5,,1987-09-01,25.299999999999997
1300,1987,10,11.8,5.1,3.0,99.6,86.9,,1987-10-01,16.9
1301,1987,11,8.9,3.4,3.0,61.3,54.3,,1987-11-01,12.3
1302,1987,12,8.2,3.0,7.0,34.7,25.4,,1987-12-01,11.2
1303,1988,1,7.0,1.3,7.0,79.8,54.5,,1988-01-01,8.3
1304,1988,2,7.5,1.4,7.0,34.4,112.8,,1988-02-01,8.9
1305,1988,3,9.1,1.7,9.0,54.5,114.3,,1988-03-01,10.799999999999999
1306,1988,4,11.6,3.8,5.0,26.0,126.2,,1988-04-01,15.399999999999999
1307,1988,5,14.8,5.9,0.0,58.0,174.3,,1988-05-01,20.700000000000003
1308,1988,6,18.4,9.4,0.0,16.2,189.5,,1988-06-01,27.799999999999997
1309,1988,7,17.9,10.4,0.0,115.1,163.3,,1988-07-01,28.299999999999997
1310,1988,8,19.3,10.2,0.0,46.0,199.5,,1988-08-01,29.5
1311,1988,9,16.6,8.5,0.0,44.3,162.6,,1988-09-01,25.1
1312,1988,10,13.0,6.7,3.0,75.8,98.8,,1988-10-01,19.7
1313,1988,11,9.0,2.0,6.0,64.7,87.8,,1988-11-01,11.0
1314,1988,12,10.1,4.4,0.0,27.9,62.7,,1988-12-01,14.5
1315,1989,1,9.5,3.1,2.0,7.2,66.8,,1989-01-01,12.6
1316,1989,2,8.6,2.1,9.0,47.6,90.0,,1989-02-01,10.7
1317,1989,3,10.8,2.2,7.0,20.7,131.3,,1989-03-01,13.0
1318,1989,4,9.7,2.3,5.0,50.3,136.9,,1989-04-01,12.0
1319,1989,5,16.5,6.3,0.0,7.7,246.0,,1989-05-01,22.8
1320,1989,6,19.0,8.0,0.0,52.1,224.0,,1989-06-01,27.0
1321,1989,7,22.5,11.2,0.0,10.1,237.2,,1989-07-01,33.7
1322,1989,8,20.2,10.7,0.0,61.5,202.7,,1989-08-01,30.9
1323,1989,9,18.0,8.7,0.0,11.7,126.7,,1989-09-01,26.7
1324,1989,10,14.7,6.9,0.0,48.5,94.2,,1989-10-01,21.6
1325,1989,11,9.2,2.9,7.0,34.8,74.2,,1989-11-01,12.1
1326,1989,12,6.6,0.5,11.0,63.7,25.5,,1989-12-01,7.1
1327,1990,1,8.7,2.1,6.0,72.6,63.7,,1990-01-01,10.799999999999999
1328,1990,2,9.6,3.1,5.0,60.4,81.4,,1990-02-01,12.7
1329,1990,3,12.1,4.2,4.0,14.1,141.0,,1990-03-01,16.3
1330,1990,4,12.7,2.3,6.0,10.1,212.7,,1990-04-01,15.0
1331,1990,5,16.6,5.8,0.0,42.1,195.9,,1990-05-01,22.400000000000002
1332,1990,6,17.3,8.1,0.0,46.3,113.6,,1990-06-01,25.4
1333,1990,7,20.6,9.7,0.0,30.9,223.3,,1990-07-01,30.3
1334,1990,8,22.3,11.8,0.0,52.8,214.2,,1990-08-01,34.1
1335,1990,9,16.5,7.7,0.0,43.2,124.8,,1990-09-01,24.2
1336,1990,10,13.8,7.8,0.0,78.7,78.0,,1990-10-01,21.6
1337,1990,11,9.2,3.5,4.0,53.1,54.3,,1990-11-01,12.7
1338,1990,12,7.2,1.6,4.0,93.3,46.0,,1990-12-01,8.8
1339,1991,1,5.5,-0.9,20.0,47.1,84.9,,1991-01-01,4.6
1340,1991,2,4.9,-0.8,20.0,80.0,52.3,,1991-02-01,4.1000000000000005
1341,1991,3,10.8,3.6,2.0,60.8,68.2,,1991-03-01,14.4
1342,1991,4,11.1,3.1,4.0,27.7,156.4,,1991-04-01,14.2
1343,1991,5,14.4,6.2,0.0,19.3,124.3,,1991-05-01,20.6
1344,1991,6,15.7,6.8,1.0,53.9,152.2,,1991-06-01,22.5
1345,1991,7,21.0,11.4,0.0,43.9,181.6,,1991-07-01,32.4
1346,1991,8,21.3,11.1,0.0,21.2,191.9,,1991-08-01,32.4
1347,1991,9,18.1,7.5,1.0,24.3,155.8,,1991-09-01,25.6
1348,1991,10,12.6,5.8,1.0,50.0,78.3,,1991-10-01,18.4
1349,1991,11,9.1,1.6,8.0,60.0,62.2,,1991-11-01,10.7
1350,1991,12,7.8,-0.1,14.0,44.6,68.9,,1991-12-01,7.7
1351,1992,1,7.1,0.0,15.0,22.7,65.4,,1992-01-01,7.1
1352,1992,2,9.1,1.7,8.0,34.0,102.0,,1992-02-01,10.799999999999999
1353,1992,3,10.4,3.0,3.0,62.7,98.1,,1992-03-01,13.4
1354,1992,4,11.9,4.1,2.0,95.0,124.0,,1992-04-01,16.0
1355,1992,5,16.6,6.6,1.0,19.0,220.2,,1992-05-01,23.200000000000003
1356,1992,6,19.7,9.5,0.0,20.2,194.0,,1992-06-01,29.2
1357,1992,7,19.6,10.7,0.0,54.1,168.7,,1992-07-01,30.3
1358,1992,8,18.8,9.8,0.0,68.8,184.1,,1992-08-01,28.6
1359,1992,9,15.7,8.5,0.0,97.7,101.6,,1992-09-01,24.2
1360,1992,10,10.5,3.2,7.0,61.0,79.4,,1992-10-01,13.7
1361,1992,11,9.8,2.4,6.0,60.9,78.3,,1992-11-01,12.200000000000001
1362,1992,12,5.9,0.0,16.0,44.7,27.2,,1992-12-01,5.9
1363,1993,1,8.3,1.1,10.0,40.1,52.3,,1993-01-01,9.4
1364,1993,2,8.2,2.1,7.0,15.6,54.3,,1993-02-01,10.299999999999999
1365,1993,3,10.1,1.8,8.0,10.1,126.6,,1993-03-01,11.9
1366,1993,4,11.8,4.4,2.0,94.9,110.8,,1993-04-01,16.200000000000003
1367,1993,5,14.3,5.8,0.0,92.7,133.0,,1993-05-01,20.1
1368,1993,6,18.1,8.9,0.0,31.4,162.4,,1993-06-01,27.0
1369,1993,7,18.6,10.2,0.0,42.0,162.9,,1993-07-01,28.8
1370,1993,8,18.6,9.1,0.0,89.4,162.1,,1993-08-01,27.700000000000003
1371,1993,9,15.2,7.7,0.0,117.6,86.2,,1993-09-01,22.9
1372,1993,10,11.0,4.2,5.0,73.6,88.2,,1993-10-01,15.2
1373,1993,11,5.9,0.7,12.0,64.6,34.5,,1993-11-01,6.6000000000000005
1374,1993,12,6.3,1.0,15.0,77.7,67.3,,1993-12-01,7.3
1375,1994,1,6.5,1.0,12.0,70.8,72.6,,1994-01-01,7.5
1376,1994,2,4.7,-1.3,15.0,53.4,56.1,,1994-02-01,3.4000000000000004
1377,1994,3,10.0,3.0,3.0,31.7,142.6,,1994-03-01,13.0
1378,1994,4,11.0,3.4,4.0,37.8,169.4,,1994-04-01,14.4
1379,1994,5,12.9,5.0,1.0,45.9,157.8,,1994-05-01,17.9
1380,1994,6,17.7,9.0,0.0,22.2,205.9,,1994-06-01,26.7
1381,1994,7,21.3,10.6,0.0,44.2,183.4,,1994-07-01,31.9
1382,1994,8,18.4,10.0,0.0,49.1,141.2,,1994-08-01,28.4
1383,1994,9,15.3,7.6,0.0,69.2,116.6,,1994-09-01,22.9
1384,1994,10,12.6,5.0,1.0,58.7,98.9,,1994-10-01,17.6
1385,1994,11,11.5,5.2,2.0,61.9,58.8,,1994-11-01,16.7
1386,1994,12,8.1,2.4,7.0,66.7,60.5,,1994-12-01,10.5
1387,1995,1,5.9,0.3,14.0,75.2,59.4,,1995-01-01,6.2
1388,1995,2,8.3,2.6,4.0,62.1,93.7,,1995-02-01,10.9
1389,1995,3,8.1,0.9,14.0,39.5,160.8,,1995-03-01,9.0
1390,1995,4,12.3,3.6,8.0,27.5,173.4,,1995-04-01,15.9
1391,1995,5,15.3,5.8,2.0,31.2,186.8,,1995-05-01,21.1
1392,1995,6,17.3,8.3,0.0,16.2,174.2,,1995-06-01,25.6
1393,1995,7,21.6,11.7,0.0,24.5,209.9,,1995-07-01,33.3
1394,1995,8,23.1,11.3,0.0,14.2,249.8,,1995-08-01,34.400000000000006
1395,1995,9,16.7,8.7,0.0,86.2,122.5,,1995-09-01,25.4
1396,1995,10,15.6,8.0,2.0,25.2,122.9,,1995-10-01,23.6
1397,1995,11,10.0,4.0,5.0,116.1,48.4,,1995-11-01,14.0
1398,1995,12,4.5,-0.9,15.0,87.6,30.1,,1995-12-01,3.6
1399,1996,1,5.1,1.9,5.0,29.9,7.6,,1996-01-01,7.0
1400,1996,2,5.7,-0.7,19.0,66.7,90.4,,1996-02-01,5.0
1401,1996,3,5.4,1.2,9.0,25.9,29.3,,1996-03-01,6.6000000000000005
1402,1996,4,11.5,3.7,8.0,33.8,110.4,,1996-04-01,15.2
1403,1996,5,12.6,3.9,3.0,36.0,190.3,,1996-05-01,16.5
1404,1996,6,18.2,7.9,0.0,8.6,217.0,,1996-06-01,26.1
1405,1996,7,20.1,10.2,0.0,46.8,182.0,,1996-07-01,30.3
1406,1996,8,20.7,10.6,0.0,71.8,179.6,,1996-08-01,31.299999999999997
1407,1996,9,16.4,8.8,0.0,24.6,103.7,,1996-09-01,25.2
1408,1996,10,14.3,6.9,0.0,36.3,107.4,,1996-10-01,21.200000000000003
1409,1996,11,7.9,1.8,13.0,77.3,87.6,,1996-11-01,9.700000000000001
1410,1996,12,5.1,0.4,13.0,62.5,39.5,,1996-12-01,5.5
1411,1997,1,5.3,-0.3,19.0,13.8,44.7,,1997-01-01,5.0
1412,1997,2,9.0,2.2,3.0,71.6,96.8,,1997-02-01,11.2
