,Year,Month,Tmax,Tmin,AF,Rain,Sun,status,Date,Tmean
601,2014,3,12.3,3.5,3.0,38.4,139.3,,2014-03-01,15.8
602,2014,4,14.7,5.7,0.0,62.2,142.8,,2014-04-01,20.4
603,2014,5,17.1,8.8,0.0,59.6,174.2,,2014-05-01,25.900000000000002
604,2014,6,20.7,11.1,0.0,79.0,219.8,,2014-06-01,31.799999999999997
605,2014,7,23.3,12.8,0.0,56.8,248.0,,2014-07-01,36.1
606,2014,8,19.8,11.0,0.0,74.6,169.7,,2014-08-01,30.8
607,2014,9,21.1,10.5,0.0,3.2,129.7,,2014-09-01,31.6
608,2014,10,16.6,10.1,0.0,99.8,93.8,,2014-10-01,26.700000000000003
609,2014,11,12.4,5.5,2.0,108.0,72.2,,2014-11-01,17.9
610,2014,12,9.6,1.6,12.0,34.8,72.3,,2014-12-01,11.2
611,2015,1,9.5,2.2,7.0,75.4,80.2,,2015-01-01,11.7
612,2015,2,8.0,0.2,13.0,41.8,85.4,,2015-02-01,8.2
613,2015,3,10.9,2.8,7.0,27.9,131.9,,2015-03-01,13.7
614,2015,4,15.5,4.2,4.0,25.8,211.4,,2015-04-01,19.7
615,2015,5,16.0,7.2,0.0,55.2,155.9,,2015-05-01,23.2
616,2015,6,20.1,9.5,0.0,23.8,216.5,,2015-06-01,29.6
617,2015,7,21.3,12.0,0.0,66.6,150.5,,2015-07-01,33.3
618,2015,8,20.2,11.5,0.0,95.6,118.2,,2015-08-01,31.7
619,2015,9,18.2,8.0,0.0,50.0,180.0,,2015-09-01,26.2
620,2015,10,15.4,7.2,1.0,58.6,86.6,,2015-10-01,22.6
621,2015,11,13.5,7.7,3.0,51.0,33.6,,2015-11-01,21.2
622,2015,12,13.5,8.8,0.0,65.4,39.4,,2015-12-01,22.3
623,2016,1,10.0,2.5,9.0,84.4,76.3,,2016-01-01,12.5
625,2016,3,10.4,1.4,13.0,77.0,49.4,,2016-03-01,11.8
626,2016,4,12.8,3.4,6.0,45.2,162.9,,2016-04-01,16.2
627,2016,5,17.9,7.8,1.0,61.0,202.5,,2016-05-01,25.7
628,2016,6,19.4,11.7,0.0,111.0,94.8,,2016-06-01,31.099999999999998
629,2016,7,21.8,12.8,0.0,4.4,158.0,,2016-07-01,34.6
630,2016,8,22.8,12.5,0.0,35.2,209.7,,2016-08-01,35.3
631,2016,9,20.4,12.1,0.0,47.6,117.8,,2016-09-01,32.5
632,2016,10,15.2,6.0,1.0,35.6,116.3,,2016-10-01,21.2
633,2016,11,10.4,2.6,7.0,91.4,78.3,,2016-11-01,13.0
634,2016,12,10.0,2.7,11.0,17.2,42.3,,2016-12-01,12.7
635,2017,1,8.5,0.7,14.0,58.8,87.6,,2017-01-01,9.2
636,2017,2,9.9,3.8,7.0,42.6,52.5,,2017-02-01,13.7
637,2017,3,13.1,5.4,1.0,62.0,98.6,,2017-03-01,18.5
638,2017,4,14.6,3.8,2.0,12.2,175.0,,2017-04-01,18.4
639,2017,5,18.2,8.8,0.0,64.4,178.7,,2017-05-01,27.0
640,2017,6,21.2,11.7,0.0,60.6,173.8,,2017-06-01,32.9
641,2017,7,21.7,13.1,0.0,68.0,156.2,,2017-07-01,34.8
643,2017,9,18.0,10.1,0.0,52.8,105.8,,2017-09-01,28.1
644,2017,10,16.5,9.6,1.0,35.0,90.1,,2017-10-01,26.1
645,2017,11,11.4,3.0,7.0,67.8,79.2,,2017-11-01,14.4
646,2017,12,9.8,2.2,12.0,81.4,58.2,,2017-12-01,12.0
647,2018,1,10.2,2.8,6.0,69.2,55.1,,2018-01-01,13.0
648,2018,2,7.3,-0.1,15.0,28.4,129.3,,2018-02-01,7.2
649,2018,3,9.3,2.1,9.0,121.4,82.6,,2018-03-01,11.4
650,2018,4,14.2,7.2,0.0,58.4,99.1,,2018-04-01,21.4
651,2018,5,19.0,7.4,0.0,45.4,221.6,,2018-05-01,26.4
652,2018,6,22.8,11.6,0.0,5.6,248.3,,2018-06-01,34.4
653,2018,7,25.9,13.5,0.0,13.8,242.3,,2018-07-01,39.4
654,2018,8,22.6,12.8,0.0,53.8,138.5,,2018-08-01,35.400000000000006
655,2018,9,19.6,9.4,0.0,36.4,149.0,,2018-09-01,29.0
656,2018,10,15.4,6.2,4.0,51.8,132.8,,2018-10-01,21.6
657,2018,11,12.1,5.3,4.0,102.6,73.8,,2018-11-01,17.4
658,2018,12,11.0,5.3,2.0,94.2,27.2,,2018-12-01,16.3
659,2019,1,7.8,1.0,14.0,36.0,53.2,,2019-01-01,8.8
660,2019,2,11.8,1.9,10.0,45.0,111.4,,2019-02-01,13.700000000000001
661,2019,3,12.3,4.8,2.0,66.0,110.0,,2019-03-01,17.1
662,2019,4,14.8,4.7,2.0,49.4,155.2,,2019-04-01,19.5
663,2019,5,17.3,6.1,2.0,17.6,197.3,,2019-05-01,23.4
664,2019,6,19.4,10.4,0.0,71.2,141.6,,2019-06-01,29.799999999999997
665,2019,7,24.0,12.6,0.0,14.8,221.1,,2019-07-01,36.6
666,2019,8,22.6,12.4,0.0,38.4,176.6,,2019-08-01,35.0
667,2019,9,19.9,11.0,0.0,83.8,155.3,,2019-09-01,30.9
668,2019,10,14.9,7.6,1.0,112.4,69.0,,2019-10-01,22.5
669,2019,11,10.4,4.3,4.0,87.0,45.9,,2019-11-01,14.7
670,2019,12,10.3,3.2,7.0,139.4,56.7,,2019-12-01,13.5
671,2020,1,9.6,4.1,5.0,54.4,48.0,,2020-01-01,13.7
672,2020,2,10.8,4.5,2.0,117.4,63.1,,2020-02-01,15.3
673,2020,3,11.5,3.0,6.0,43.4,159.2,,2020-03-01,14.5
674,2020,4,17.5,5.3,3.0,39.8,235.0,,2020-04-01,22.8
675,2020,5,19.7,6.8,2.0,3.6,305.6,,2020-05-01,26.5
676,2020,6,20.5,11.0,0.0,101.4,187.6,,2020-06-01,31.5
677,2020,7,21.4,11.7,0.0,40.2,172.0,,2020-07-01,33.099999999999994
678,2020,8,22.4,13.9,0.0,90.0,145.7,,2020-08-01,36.3
679,2020,9,20.0,9.6,0.0,31.6,173.9,,2020-09-01,29.6
680,2020,10,14.7,8.1,0.0,115.0,71.8,,2020-10-01,22.799999999999997
681,2020,11,12.8,5.7,6.0,59.4,62.5,,2020-11-01,18.5
684,2021,2,9.5,2.4,11.0,63.4,65.6,,2021-02-01,11.9
685,2021,3,11.7,2.8,9.0,27.8,119.6,,2021-03-01,14.5
686,2021,4,12.9,0.7,15.0,17.2,224.8,,2021-04-01,13.6
687,2021,5,15.1,6.2,4.0,98.2,154.9,,2021-05-01,21.3
688,2021,6,20.6,11.3,0.0,42.0,172.2,,2021-06-01,31.900000000000002
689,2021,7,22.9,13.8,0.0,91.0,193.4,,2021-07-01,36.7
690,2021,8,20.7,12.0,0.0,30.2,131.0,,2021-08-01,32.7
691,2021,9,21.2,11.5,0.0,44.0,118.7,,2021-09-01,32.7
692,2021,10,16.4,9.3,0.0,115.8,101.6,,2021-10-01,25.7
693,2021,11,11.5,3.6,9.0,12.2,69.8,,2021-11-01,15.1
694,2021,12,10.8,5.0,3.0,65.4,30.0,,2021-12-01,15.8
695,2022,1,9.0,0.5,15.0,22.4,62.7,Provisional,2022-01-01,9.5
696,2022,2,11.2,3.8,4.0,41.8,72.2,Provisional,2022-02-01,15.0
697,2022,3,13.1,3.5,5.0,49.2,164.7,Provisional,2022-03-01,16.6
698,2022,4,14.9,3.8,6.0,21.2,168.6,Provisional,2022-04-01,18.7
699,2022,5,18.1,8.4,0.0,58.4,166.9,Provisional,2022-05-01,26.5
700,2022,6,20.6,9.5,0.0,70.0,210.9,Provisional,2022-06-01,30.1
701,2022,7,24.3,11.8,0.0,11.4,212.5,Provisional,2022-07-01,36.1
702,2022,8,25.7,12.8,0.0,15.4,225.0,Provisional,2022-08-01,38.5
703,2022,9,19.8,9.9,0.0,57.4,122.3,Provisional,2022-09-01,29.700000000000003
