,Year,Month,Tmax,Tmin,AF,Rain,Sun,status,Date,Tmean
907,1958,1,6.2,1.1,13.0,86.4,45.2,,1958-01-01,7.300000000000001
908,1958,2,7.2,1.6,10.0,121.7,62.6,,1958-02-01,8.8
909,1958,3,6.1,0.8,16.0,49.9,82.9,,1958-03-01,6.8999999999999995
910,1958,4,11.4,3.8,2.0,19.7,126.3,,1958-04-01,15.2
911,1958,5,15.5,7.4,0.0,71.4,151.9,,1958-05-01,22.9
912,1958,6,17.2,9.7,0.0,126.6,95.0,,1958-06-01,26.9
913,1958,7,19.5,12.2,0.0,144.6,161.0,,1958-07-01,31.7
914,1958,8,19.6,12.2,0.0,65.9,119.8,,1958-08-01,31.8
915,1958,9,18.5,11.7,0.0,85.8,93.1,,1958-09-01,30.2
916,1958,10,13.9,7.7,0.0,66.8,91.2,,1958-10-01,21.6
917,1958,11,9.2,4.4,1.0,15.6,44.9,,1958-11-01,13.6
918,1958,12,6.8,2.7,3.0,110.0,14.3,,1958-12-01,9.5
919,1959,1,4.7,-0.2,18.0,89.7,68.2,,1959-01-01,4.5
920,1959,2,7.6,2.7,5.0,2.2,49.7,,1959-02-01,10.3
921,1959,3,10.0,4.3,0.0,38.4,72.7,,1959-03-01,14.3
922,1959,4,13.2,5.9,0.0,88.5,139.2,,1959-04-01,19.1
923,1959,5,17.5,8.0,0.0,26.7,194.6,,1959-05-01,25.5
924,1959,6,20.0,10.9,0.0,30.7,227.8,,1959-06-01,30.9
925,1959,7,22.2,13.1,0.0,33.5,215.8,,1959-07-01,35.3
926,1959,8,22.4,13.2,0.0,18.8,201.4,,1959-08-01,35.599999999999994
927,1959,9,20.0,10.6,0.0,0.6,146.2,,1959-09-01,30.6
928,1959,10,16.4,8.3,0.0,57.4,108.2,,1959-10-01,24.7
929,1959,11,9.3,4.5,2.0,106.0,36.6,,1959-11-01,13.8
930,1959,12,8.0,3.4,0.0,116.8,18.1,,1959-12-01,11.4
931,1960,1,6.2,1.9,6.0,137.7,23.7,,1960-01-01,8.1
932,1960,2,6.5,1.2,11.0,77.9,55.4,,1960-02-01,7.7
933,1960,3,8.0,3.1,1.0,52.1,44.9,,1960-03-01,11.1
934,1960,4,13.4,5.5,0.0,38.9,147.8,,1960-04-01,18.9
935,1960,5,17.6,8.8,0.0,46.4,166.2,,1960-05-01,26.400000000000002
936,1960,6,21.7,11.5,0.0,41.4,261.8,,1960-06-01,33.2
937,1960,7,19.1,11.4,0.0,64.8,131.3,,1960-07-01,30.5
938,1960,8,19.1,11.4,0.0,80.6,143.2,,1960-08-01,30.5
939,1960,9,16.8,9.9,0.0,108.7,111.4,,1960-09-01,26.700000000000003
940,1960,10,12.4,7.5,0.0,179.0,48.1,,1960-10-01,19.9
941,1960,11,9.6,4.7,0.0,116.2,44.3,,1960-11-01,14.3
942,1960,12,6.5,2.3,4.0,91.5,47.1,,1960-12-01,8.8
943,1961,1,5.4,1.1,6.0,96.1,27.4,,1961-01-01,6.5
944,1961,2,9.6,4.2,0.0,63.1,67.9,,1961-02-01,13.8
945,1961,3,13.1,5.4,0.0,14.3,142.5,,1961-03-01,18.5
946,1961,4,13.0,6.0,0.0,84.1,85.5,,1961-04-01,19.0
947,1961,5,14.5,6.9,0.0,42.9,170.1,,1961-05-01,21.4
948,1961,6,19.2,10.4,0.0,33.9,199.7,,1961-06-01,29.6
949,1961,7,18.8,11.3,0.0,55.7,161.4,,1961-07-01,30.1
950,1961,8,19.3,11.8,0.0,62.2,187.2,,1961-08-01,31.1
951,1961,9,19.3,11.3,0.0,53.0,133.5,,1961-09-01,30.6
952,1961,10,13.9,7.7,0.0,94.9,118.7,,1961-10-01,21.6
953,1961,11,8.7,4.1,1.0,42.3,53.5,,1961-11-01,12.799999999999999
954,1961,12,5.0,-0.2,15.0,75.5,42.1,,1961-12-01,4.8
955,1962,1,7.3,2.1,6.0,91.2,67.1,,1962-01-01,9.4
956,1962,2,7.0,1.9,6.0,57.8,68.6,,1962-02-01,8.9
957,1962,3,6.0,-0.6,17.0,27.8,116.7,,1962-03-01,5.4
958,1962,4,11.1,3.9,0.0,76.3,138.1,,1962-04-01,15.0
959,1962,5,13.6,6.2,0.0,78.4,149.9,,1962-05-01,19.8
960,1962,6,18.3,9.3,0.0,13.5,206.6,,1962-06-01,27.6
961,1962,7,17.8,10.8,0.0,39.7,99.5,,1962-07-01,28.6
962,1962,8,17.8,10.8,0.0,94.9,145.6,,1962-08-01,28.6
963,1962,9,16.0,9.3,0.0,84.4,87.4,,1962-09-01,25.3
964,1962,10,13.9,7.4,1.0,32.0,85.8,,1962-10-01,21.3
965,1962,11,7.8,2.9,6.0,38.5,31.3,,1962-11-01,10.7
966,1962,12,5.3,-0.6,15.0,54.1,46.5,,1962-12-01,4.7
967,1963,1,1.3,-2.9,28.0,46.8,39.4,,1963-01-01,-1.5999999999999999
968,1963,2,1.4,-3.5,28.0,28.3,41.9,,1963-02-01,-2.1
969,1963,3,8.9,1.6,6.0,72.0,93.8,,1963-03-01,10.5
970,1963,4,11.7,4.4,0.0,60.3,79.5,,1963-04-01,16.1
971,1963,5,14.6,6.4,0.0,31.5,155.1,,1963-05-01,21.0
972,1963,6,19.3,10.3,0.0,99.1,179.9,,1963-06-01,29.6
973,1963,7,19.7,11.0,0.0,68.6,173.3,,1963-07-01,30.7
974,1963,8,17.6,10.6,0.0,60.1,88.5,,1963-08-01,28.200000000000003
975,1963,9,16.9,9.2,0.0,79.5,136.6,,1963-09-01,26.099999999999998
976,1963,10,13.6,7.4,0.0,39.4,73.4,,1963-10-01,21.0
977,1963,11,9.7,5.4,1.0,132.5,33.3,,1963-11-01,15.1
978,1963,12,5.2,1.0,11.0,18.7,35.1,,1963-12-01,6.2
979,1964,1,5.8,1.0,8.0,23.1,54.8,,1964-01-01,6.8
980,1964,2,6.6,1.7,11.0,28.7,50.5,,1964-02-01,8.299999999999999
981,1964,3,5.5,1.2,8.0,122.4,46.6,,1964-03-01,6.7
982,1964,4,12.7,5.4,0.0,46.1,91.3,,1964-04-01,18.1
983,1964,5,18.2,8.7,0.0,55.5,203.0,,1964-05-01,26.9
984,1964,6,17.0,10.1,0.0,70.2,105.8,,1964-06-01,27.1
985,1964,7,19.8,11.9,0.0,50.8,184.9,,1964-07-01,31.700000000000003
986,1964,8,19.5,11.5,0.0,49.4,179.3,,1964-08-01,31.0
987,1964,9,18.7,9.3,0.0,20.8,165.1,,1964-09-01,28.0
988,1964,10,12.5,5.7,0.0,41.8,106.7,,1964-10-01,18.2
989,1964,11,9.8,4.7,2.0,40.8,40.9,,1964-11-01,14.5
990,1964,12,6.3,0.4,16.0,93.7,61.3,,1964-12-01,6.7
991,1965,1,5.7,1.4,12.0,90.1,57.4,,1965-01-01,7.1
992,1965,2,5.5,1.5,8.0,22.4,21.3,,1965-02-01,7.0
993,1965,3,8.8,1.0,10.0,74.0,112.0,,1965-03-01,9.8
994,1965,4,12.0,4.3,0.0,50.0,134.8,,1965-04-01,16.3
995,1965,5,15.5,7.6,0.0,68.2,137.1,,1965-05-01,23.1
996,1965,6,19.0,10.4,0.0,91.8,163.7,,1965-06-01,29.4
997,1965,7,17.0,10.5,0.0,58.9,91.3,,1965-07-01,27.5
998,1965,8,19.0,11.1,0.0,49.2,133.7,,1965-08-01,30.1
999,1965,9,15.6,9.3,0.0,167.4,82.8,,1965-09-01,24.9
1000,1965,10,14.2,7.6,0.0,27.5,73.1,,1965-10-01,21.799999999999997
1001,1965,11,6.5,1.9,8.0,147.5,63.1,,1965-11-01,8.4
1002,1965,12,7.0,2.0,5.0,191.5,52.1,,1965-12-01,9.0
1003,1966,1,4.3,0.6,14.0,41.5,22.9,,1966-01-01,4.8999999999999995
1004,1966,2,7.2,2.5,11.0,154.2,25.2,,1966-02-01,9.7
1005,1966,3,9.6,3.5,4.0,46.9,110.3,,1966-03-01,13.1
1006,1966,4,8.7,3.5,6.0,140.6,74.1,,1966-04-01,12.2
1007,1966,5,15.7,7.2,0.0,58.8,209.2,,1966-05-01,22.9
1008,1966,6,19.4,11.4,0.0,61.3,142.8,,1966-06-01,30.799999999999997
1009,1966,7,18.4,11.5,0.0,44.5,130.8,,1966-07-01,29.9
1010,1966,8,18.8,10.8,0.0,92.9,124.6,,1966-08-01,29.6
1011,1966,9,17.6,10.2,0.0,55.7,107.8,,1966-09-01,27.8
1012,1966,10,12.8,6.7,0.0,101.4,66.1,,1966-10-01,19.5
1013,1966,11,7.8,3.5,0.0,93.9,41.1,,1966-11-01,11.3
1014,1966,12,7.5,2.7,3.0,77.3,36.1,,1966-12-01,10.2
1015,1967,1,6.3,1.8,11.0,49.7,66.3,,1967-01-01,8.1
1016,1967,2,7.7,3.1,3.0,70.9,52.2,,1967-02-01,10.8
1017,1967,3,10.2,4.2,1.0,57.8,165.4,,1967-03-01,14.399999999999999
1018,1967,4,11.2,4.5,1.0,32.7,85.8,,1967-04-01,15.7
1019,1967,5,13.9,6.4,1.0,172.6,142.1,,1967-05-01,20.3
1020,1967,6,19.5,10.2,0.0,13.7,212.8,,1967-06-01,29.7
1021,1967,7,21.5,12.8,0.0,40.9,178.0,,1967-07-01,34.3
1022,1967,8,20.0,12.0,0.0,70.3,117.8,,1967-08-01,32.0
1023,1967,9,17.0,9.5,0.0,62.5,88.4,,1967-09-01,26.5
1024,1967,10,13.9,7.7,0.0,115.5,110.4,,1967-10-01,21.6
1025,1967,11,8.1,2.3,6.0,71.4,50.4,,1967-11-01,10.399999999999999
1026,1967,12,6.7,2.0,11.0,44.7,52.8,,1967-12-01,8.7
1027,1968,1,6.7,1.9,11.0,67.4,36.1,,1968-01-01,8.6
1028,1968,2,4.4,-0.4,17.0,42.8,60.5,,1968-02-01,4.0
1029,1968,3,9.7,3.2,5.0,61.3,98.2,,1968-03-01,12.899999999999999
1030,1968,4,12.9,3.9,9.0,54.2,152.3,,1968-04-01,16.8
1031,1968,5,13.7,5.9,0.0,82.8,100.9,,1968-05-01,19.6
1032,1968,6,19.5,10.3,0.0,54.9,174.1,,1968-06-01,29.8
1033,1968,7,18.2,11.5,0.0,112.5,69.9,,1968-07-01,29.7
1034,1968,8,19.4,11.8,0.0,41.8,99.9,,1968-08-01,31.2
1035,1968,9,17.2,10.6,0.0,155.2,74.1,,1968-09-01,27.799999999999997
1036,1968,10,15.0,9.8,0.0,63.5,63.8,,1968-10-01,24.8
1037,1968,11,8.0,4.2,1.0,87.3,29.6,,1968-11-01,12.2
1038,1968,12,5.0,1.2,9.0,52.9,28.3,,1968-12-01,6.2
1039,1969,1,7.8,3.0,7.0,85.0,28.8,,1969-01-01,10.8
1040,1969,2,2.5,-1.5,20.0,101.0,63.5,,1969-02-01,1.0
1041,1969,3,4.7,0.0,19.0,119.9,48.1,,1969-03-01,4.7
1042,1969,4,11.2,3.4,1.0,76.1,147.5,,1969-04-01,14.6
1043,1969,5,14.6,7.4,0.0,99.1,99.2,,1969-05-01,22.0
1044,1969,6,18.8,9.3,0.0,62.5,253.4,,1969-06-01,28.1
1045,1969,7,21.5,12.9,0.0,52.6,227.3,,1969-07-01,34.4
1046,1969,8,19.9,12.6,0.0,48.5,129.0,,1969-08-01,32.5
1047,1969,9,17.3,10.5,0.0,38.9,75.4,,1969-09-01,27.8
1048,1969,10,15.9,9.6,0.0,24.7,76.9,,1969-10-01,25.5
1049,1969,11,7.5,2.2,5.0,163.7,61.5,,1969-11-01,9.7
1050,1969,12,5.8,1.6,13.0,72.7,30.5,,1969-12-01,7.4
1051,1970,1,5.7,1.5,8.0,94.7,36.8,,1970-01-01,7.2
1052,1970,2,5.5,0.1,11.0,104.0,88.5,,1970-02-01,5.6
1053,1970,3,6.6,0.8,13.0,55.4,114.6,,1970-03-01,7.3999999999999995
1054,1970,4,10.4,3.4,4.0,106.6,137.2,,1970-04-01,13.8
1055,1970,5,17.4,8.5,0.0,16.9,160.2,,1970-05-01,25.9
1056,1970,6,21.8,11.2,0.0,24.2,238.9,,1970-06-01,33.0
1057,1970,7,19.0,11.9,0.0,39.2,153.3,,1970-07-01,30.9
1058,1970,8,20.4,12.2,0.0,72.9,137.6,,1970-08-01,32.599999999999994
1059,1970,9,18.3,11.2,0.0,42.8,122.6,,1970-09-01,29.5
1060,1970,10,14.1,7.5,0.0,47.9,101.0,,1970-10-01,21.6
1061,1970,11,9.6,5.1,1.0,141.4,48.4,,1970-11-01,14.7
1062,1970,12,6.2,2.6,6.0,40.6,45.7,,1970-12-01,8.8
1063,1971,1,6.6,2.3,8.0,69.3,39.9,,1971-01-01,8.899999999999999
1064,1971,2,7.6,2.6,3.0,26.7,63.3,,1971-02-01,10.2
1065,1971,3,8.1,2.8,5.0,47.2,79.8,,1971-03-01,10.899999999999999
1066,1971,4,11.1,4.3,0.0,84.1,70.0,,1971-04-01,15.399999999999999
1067,1971,5,16.4,7.0,0.0,63.5,207.3,,1971-05-01,23.4
1068,1971,6,15.6,8.8,0.0,69.4,131.5,,1971-06-01,24.4
1069,1971,7,22.1,12.8,0.0,86.3,207.2,,1971-07-01,34.900000000000006
1070,1971,8,19.4,11.8,0.0,102.2,121.1,,1971-08-01,31.2
1071,1971,9,18.8,10.1,0.0,31.2,148.0,,1971-09-01,28.9
1072,1971,10,15.3,8.1,0.0,92.8,139.3,,1971-10-01,23.4
1073,1971,11,9.1,3.7,4.0,62.6,78.5,,1971-11-01,12.8
1074,1971,12,8.8,4.8,0.0,35.1,48.2,,1971-12-01,13.600000000000001
1076,1972,2,5.8,1.8,5.0,65.9,28.9,,1972-02-01,7.6
1077,1972,3,9.9,2.5,4.0,106.2,118.6,,1972-03-01,12.4
1078,1972,4,11.5,5.3,0.0,56.9,94.6,,1972-04-01,16.8
1079,1972,5,14.4,6.8,0.0,56.6,135.4,,1972-05-01,21.2
1080,1972,6,15.8,8.7,0.0,83.1,127.8,,1972-06-01,24.5
1081,1972,7,19.5,11.6,0.0,55.7,148.4,,1972-07-01,31.1
1082,1972,8,19.3,11.5,0.0,61.2,180.8,,1972-08-01,30.8
1083,1972,9,15.1,8.5,0.0,50.6,80.4,,1972-09-01,23.6
1084,1972,10,13.5,7.0,0.0,14.5,61.7,,1972-10-01,20.5
1085,1972,11,9.2,4.5,1.0,84.9,68.6,,1972-11-01,13.7
1086,1972,12,7.6,2.9,0.0,80.3,22.7,,1972-12-01,10.5
1087,1973,1,6.7,2.8,5.0,39.8,26.7,,1973-01-01,9.5
1088,1973,2,7.4,2.1,9.0,65.0,91.7,,1973-02-01,9.5
1089,1973,3,10.6,3.6,0.0,15.1,127.3,,1973-03-01,14.2
1090,1973,4,10.6,3.5,2.0,77.5,142.1,,1973-04-01,14.1
1091,1973,5,15.5,7.4,0.0,59.5,150.6,,1973-05-01,22.9
1092,1973,6,20.0,10.8,0.0,44.0,204.2,,1973-06-01,30.8
1093,1973,7,19.7,12.1,0.0,200.6,115.6,,1973-07-01,31.799999999999997
1094,1973,8,20.7,12.1,0.0,58.0,161.9,,1973-08-01,32.8
1095,1973,9,18.0,10.5,0.0,58.1,108.8,,1973-09-01,28.5
1096,1973,10,12.2,6.0,1.0,63.3,82.2,,1973-10-01,18.2
1097,1973,11,8.6,3.6,7.0,28.8,89.7,,1973-11-01,12.2
1098,1973,12,7.3,2.4,7.0,51.6,41.8,,1973-12-01,9.7
1099,1974,1,8.1,2.9,3.0,79.3,49.4,,1974-01-01,11.0
1100,1974,2,8.0,3.1,0.0,67.3,55.5,,1974-02-01,11.1
1101,1974,3,8.5,2.2,1.0,39.8,95.0,,1974-03-01,10.7
1102,1974,4,11.6,3.6,0.0,12.3,120.5,,1974-04-01,15.2
1103,1974,5,15.7,6.9,0.0,39.5,195.1,,1974-05-01,22.6
1104,1974,6,17.7,9.8,0.0,48.5,184.3,,1974-06-01,27.5
1105,1974,7,18.7,11.7,0.0,67.6,164.0,,1974-07-01,30.4
1106,1974,8,19.5,11.5,0.0,81.0,180.1,,1974-08-01,31.0
1107,1974,9,15.7,8.8,0.0,90.8,138.7,,1974-09-01,24.5
1108,1974,10,10.0,5.3,0.0,55.9,89.6,,1974-10-01,15.3
1109,1974,11,8.7,3.7,1.0,121.1,47.5,,1974-11-01,12.399999999999999
1110,1974,12,9.9,5.1,2.0,71.1,43.2,,1974-12-01,15.0
1111,1975,1,8.9,3.8,1.0,73.2,32.2,,1975-01-01,12.7
1112,1975,2,6.5,1.6,8.0,15.8,25.0,,1975-02-01,8.1
1113,1975,3,7.0,1.7,7.0,58.8,89.4,,1975-03-01,8.7
1114,1975,4,12.2,5.1,4.0,46.9,132.8,,1975-04-01,17.299999999999997
1115,1975,5,13.8,5.6,0.0,86.2,187.9,,1975-05-01,19.4
1116,1975,6,20.1,9.7,0.0,11.9,253.2,,1975-06-01,29.8
1117,1975,7,21.7,13.2,0.0,81.9,170.9,,1975-07-01,34.9
1118,1975,8,24.6,14.1,0.0,51.2,236.1,,1975-08-01,38.7
1119,1975,9,17.3,9.5,0.0,34.6,138.5,,1975-09-01,26.8
1120,1975,10,13.4,6.5,0.0,27.2,91.2,,1975-10-01,19.9
1121,1975,11,8.8,3.3,3.0,28.6,70.6,,1975-11-01,12.100000000000001
1122,1975,12,8.2,3.4,4.0,43.0,49.8,,1975-12-01,11.6
1123,1976,1,7.6,3.2,8.0,93.8,41.4,,1976-01-01,10.8
1124,1976,2,6.7,2.1,8.0,33.7,45.0,,1976-02-01,8.8
1125,1976,3,7.8,1.4,8.0,29.5,108.8,,1976-03-01,9.2
1126,1976,4,11.7,4.4,2.0,16.2,116.1,,1976-04-01,16.1
1127,1976,5,15.8,7.9,0.0,79.9,148.6,,1976-05-01,23.700000000000003
1128,1976,6,22.3,12.0,0.0,16.6,250.2,,1976-06-01,34.3
1129,1976,7,24.0,13.2,0.0,16.9,285.2,,1976-07-01,37.2
1130,1976,8,23.0,11.9,0.0,17.3,215.6,,1976-08-01,34.9
1131,1976,9,16.4,9.6,0.0,134.9,85.5,,1976-09-01,26.0
1132,1976,10,13.0,7.5,0.0,127.7,58.7,,1976-10-01,20.5
1133,1976,11,8.6,3.2,1.0,32.4,58.7,,1976-11-01,11.8
1134,1976,12,3.7,0.3,10.0,75.3,55.2,,1976-12-01,4.0
1135,1977,1,4.6,0.4,12.0,113.8,45.9,,1977-01-01,5.0
1136,1977,2,6.3,1.5,6.0,201.4,53.5,,1977-02-01,7.8
1137,1977,3,9.5,3.4,3.0,59.7,79.0,,1977-03-01,12.9
1138,1977,4,10.6,3.6,2.0,45.0,179.3,,1977-04-01,14.2
1139,1977,5,14.6,6.1,0.0,43.5,207.6,,1977-05-01,20.7
1140,1977,6,16.4,8.3,0.0,66.4,182.0,,1977-06-01,24.7
1141,1977,7,19.6,11.9,0.0,9.5,178.3,,1977-07-01,31.5
1142,1977,8,19.4,11.7,0.0,69.2,137.7,,1977-08-01,31.099999999999998
1143,1977,9,16.6,9.7,0.0,35.2,108.8,,1977-09-01,26.3
1144,1977,10,14.0,8.4,0.0,45.4,87.4,,1977-10-01,22.4
1145,1977,11,8.4,3.4,5.0,112.0,80.9,,1977-11-01,11.8
1146,1977,12,7.5,3.6,1.0,82.5,30.7,,1977-12-01,11.1
1147,1978,1,5.3,0.7,9.0,99.4,52.4,,1978-01-01,6.0
1148,1978,2,4.4,-0.5,14.0,55.4,33.5,,1978-02-01,3.9000000000000004
1149,1978,3,10.1,3.3,1.0,73.2,142.5,,1978-03-01,13.399999999999999
1150,1978,4,9.4,3.0,6.0,47.3,89.9,,1978-04-01,12.4
1151,1978,5,16.1,7.1,0.0,34.7,180.7,,1978-05-01,23.200000000000003
1152,1978,6,17.4,10.0,0.0,90.0,174.4,,1978-06-01,27.4
1153,1978,7,18.3,10.9,0.0,58.8,150.7,,1978-07-01,29.200000000000003
1154,1978,8,18.6,11.7,0.0,48.5,126.9,,1978-08-01,30.3
1155,1978,9,17.2,11.0,0.0,48.8,126.2,,1978-09-01,28.2
1156,1978,10,15.3,9.2,0.0,9.9,88.4,,1978-10-01,24.5
1157,1978,11,11.3,6.0,4.0,50.0,71.4,,1978-11-01,17.3
1158,1978,12,5.0,0.8,14.0,207.9,24.9,,1978-12-01,5.8
1159,1979,1,2.5,-2.4,24.0,82.3,55.7,,1979-01-01,0.10000000000000009
1160,1979,2,2.6,-1.2,22.0,78.6,50.5,,1979-02-01,1.4000000000000001
1161,1979,3,6.9,1.7,6.0,148.0,88.9,,1979-03-01,8.6
1162,1979,4,11.0,4.4,1.0,83.1,106.0,,1979-04-01,15.4
1163,1979,5,14.4,6.0,1.0,115.5,158.8,,1979-05-01,20.4
1164,1979,6,19.1,10.4,0.0,34.9,190.0,,1979-06-01,29.5
1165,1979,7,20.4,12.2,0.0,13.0,169.8,,1979-07-01,32.599999999999994
1166,1979,8,19.1,11.4,0.0,79.0,171.2,,1979-08-01,30.5
1167,1979,9,17.6,9.6,0.0,25.0,166.9,,1979-09-01,27.200000000000003
1168,1979,10,14.2,7.8,0.0,66.4,82.5,,1979-10-01,22.0
1169,1979,11,9.6,3.9,2.0,96.9,54.9,,1979-11-01,13.5
1170,1979,12,7.4,3.6,4.0,137.7,42.5,,1979-12-01,11.0
1171,1980,1,4.4,0.4,13.0,70.9,47.4,,1980-01-01,4.800000000000001
1172,1980,2,7.8,2.9,2.0,117.1,28.4,,1980-02-01,10.7
1173,1980,3,7.4,1.9,6.0,100.1,87.8,,1980-03-01,9.3
1174,1980,4,13.4,5.1,1.0,10.6,149.3,,1980-04-01,18.5
1175,1980,5,16.0,6.1,0.0,20.5,214.2,,1980-05-01,22.1
1176,1980,6,17.9,10.3,0.0,132.8,114.8,,1980-06-01,28.2
1177,1980,7,18.5,11.0,0.0,66.9,130.0,,1980-07-01,29.5
1178,1980,8,19.8,12.0,0.0,79.0,155.9,,1980-08-01,31.8
1179,1980,9,18.6,11.4,0.0,33.2,151.5,,1980-09-01,30.0
1180,1980,10,11.9,5.6,0.0,113.2,93.7,,1980-10-01,17.5
1181,1980,11,8.7,4.4,5.0,81.8,41.5,,1980-11-01,13.1
1182,1980,12,8.4,3.2,4.0,51.7,48.9,,1980-12-01,11.600000000000001
1183,1981,1,7.5,2.1,7.0,56.4,47.8,,1981-01-01,9.6
1184,1981,2,5.3,0.5,12.0,89.4,55.6,,1981-02-01,5.8
1185,1981,3,10.1,4.8,0.0,149.9,51.3,,1981-03-01,14.899999999999999
1186,1981,4,10.6,4.2,1.0,110.5,112.6,,1981-04-01,14.8
1187,1981,5,15.6,7.6,0.0,65.3,149.0,,1981-05-01,23.2
1188,1981,6,17.3,9.9,0.0,33.4,163.7,,1981-06-01,27.200000000000003
1189,1981,7,19.6,12.2,0.0,18.8,172.6,,1981-07-01,31.8
1190,1981,8,20.5,12.4,0.0,57.2,174.7,,1981-08-01,32.9
1191,1981,9,19.2,10.7,0.0,107.8,162.2,,1981-09-01,29.9
1192,1981,10,11.4,5.2,0.0,87.9,112.0,,1981-10-01,16.6
1193,1981,11,10.4,4.9,0.0,70.4,41.1,,1981-11-01,15.3
1194,1981,12,2.6,-2.3,21.0,93.6,37.4,,1981-12-01,0.30000000000000027
1195,1982,1,5.9,-0.3,14.0,39.9,48.2,,1982-01-01,5.6000000000000005
1196,1982,2,7.4,2.1,7.0,20.4,33.0,,1982-02-01,9.5
1197,1982,3,9.7,2.8,1.0,100.1,131.7,,1982-03-01,12.5
1198,1982,4,13.5,4.8,2.0,17.3,167.1,,1982-04-01,18.3
1199,1982,5,17.1,6.7,0.0,23.6,238.9,,1982-05-01,23.8
1200,1982,6,18.9,11.2,0.0,225.0,120.7,,1982-06-01,30.099999999999998
1201,1982,7,20.9,12.5,0.0,14.7,173.0,,1982-07-01,33.4
1202,1982,8,19.6,12.0,0.0,83.5,172.7,,1982-08-01,31.6
1203,1982,9,18.7,10.5,0.0,56.4,148.5,,1982-09-01,29.2
1204,1982,10,13.1,7.2,0.0,54.7,55.1,,1982-10-01,20.3
1205,1982,11,10.0,5.4,1.0,117.5,38.6,,1982-11-01,15.4
1206,1982,12,6.9,1.8,9.0,78.7,22.6,,1982-12-01,8.700000000000001
1207,1983,1,9.0,4.0,3.0,98.7,42.8,,1983-01-01,13.0
1208,1983,2,3.5,-0.8,17.0,39.9,35.3,,1983-02-01,2.7
1209,1983,3,9.3,4.0,0.0,65.7,85.4,,1983-03-01,13.3
1210,1983,4,10.1,3.2,1.0,121.2,115.3,,1983-04-01,13.3
1211,1983,5,13.6,6.4,0.0,127.0,101.6,,1983-05-01,20.0
1212,1983,6,18.0,9.9,0.0,7.6,171.0,,1983-06-01,27.9
1213,1983,7,24.5,14.3,0.0,44.4,187.1,,1983-07-01,38.8
1214,1983,8,22.1,12.6,0.0,31.3,207.7,,1983-08-01,34.7
1215,1983,9,16.8,10.2,0.0,120.1,116.9,,1983-09-01,27.0
1216,1983,10,13.6,7.3,2.0,66.9,84.1,,1983-10-01,20.9
1217,1983,11,9.9,5.5,5.0,41.2,29.0,,1983-11-01,15.4
1218,1983,12,8.2,3.4,4.0,142.2,37.9,,1983-12-01,11.6
1219,1984,1,5.6,0.8,10.0,160.2,37.6,,1984-01-01,6.3999999999999995
1220,1984,2,5.8,0.6,12.0,79.7,42.3,,1984-02-01,6.3999999999999995
1221,1984,3,7.3,2.2,3.0,52.3,44.9,,1984-03-01,9.5
1222,1984,4,13.3,3.5,5.0,10.0,205.7,,1984-04-01,16.8
1223,1984,5,14.9,5.9,1.0,55.4,158.4,,1984-05-01,20.8
1224,1984,6,19.1,10.5,0.0,40.9,219.3,,1984-06-01,29.6
1225,1984,7,22.4,12.0,0.0,13.3,258.2,,1984-07-01,34.4
1226,1984,8,22.5,12.6,0.0,81.9,183.0,,1984-08-01,35.1
1227,1984,9,16.7,10.4,0.0,117.6,86.1,,1984-09-01,27.1
1228,1984,10,14.3,7.7,0.0,82.7,75.6,,1984-10-01,22.0
1229,1984,11,9.8,5.7,0.0,124.9,33.7,,1984-11-01,15.5
1230,1984,12,7.3,2.4,8.0,47.6,39.1,,1984-12-01,9.7
1231,1985,1,3.7,-0.8,19.0,73.0,26.3,,1985-01-01,2.9000000000000004
1232,1985,2,5.7,-0.3,14.0,4.6,58.2,,1985-02-01,5.4
1233,1985,3,8.2,1.7,8.0,48.8,105.1,,1985-03-01,9.899999999999999
1234,1985,4,11.6,4.8,2.0,69.5,111.7,,1985-04-01,16.4
1235,1985,5,14.4,6.8,0.0,63.4,139.2,,1985-05-01,21.2
1236,1985,6,16.8,8.6,0.0,76.5,179.8,,1985-06-01,25.4
1237,1985,7,20.4,12.7,0.0,46.4,182.2,,1985-07-01,33.099999999999994
1238,1985,8,18.4,11.3,0.0,87.9,158.0,,1985-08-01,29.7
1239,1985,9,18.8,11.0,0.0,14.2,125.5,,1985-09-01,29.8
1240,1985,10,14.4,8.7,0.0,33.6,64.3,,1985-10-01,23.1
1241,1985,11,6.6,1.4,10.0,78.2,50.2,,1985-11-01,8.0
1242,1985,12,8.2,4.0,6.0,78.0,22.9,,1985-12-01,12.2
1243,1986,1,5.4,0.6,12.0,174.1,39.2,,1986-01-01,6.0
1244,1986,2,1.0,-3.0,25.0,37.2,43.3,,1986-02-01,-2.0
1245,1986,3,8.2,1.8,5.0,67.4,101.8,,1986-03-01,10.0
1246,1986,4,9.0,2.3,3.0,111.0,81.7,,1986-04-01,11.3
1247,1986,5,16.0,7.5,0.0,94.7,184.7,,1986-05-01,23.5
1248,1986,6,19.3,9.8,0.0,48.0,202.2,,1986-06-01,29.1
1249,1986,7,20.0,11.9,0.0,25.3,175.2,,1986-07-01,31.9
1250,1986,8,17.1,9.7,0.0,109.9,132.3,,1986-08-01,26.8
1251,1986,9,16.1,7.6,0.0,9.5,182.1,,1986-09-01,23.700000000000003
1252,1986,10,14.3,7.3,0.0,85.7,111.2,,1986-10-01,21.6
