,Year,Month,Tmax,Tmin,AF,Rain,Sun,status,Date,Tmean
354,1987,12,7.6,2.1,10.0,119.7,24.7,,1987-12-01,9.7
355,1988,1,6.5,1.8,7.0,160.7,39.8,,1988-01-01,8.3
356,1988,2,7.6,2.1,1.0,111.9,77.2,,1988-02-01,9.7
357,1988,3,8.9,2.3,8.0,146.1,68.2,,1988-03-01,11.2
358,1988,4,12.1,4.3,1.0,68.1,112.5,,1988-04-01,16.4
359,1988,5,16.0,6.7,0.0,61.6,179.2,,1988-05-01,22.7
360,1988,6,20.0,10.5,0.0,12.6,203.8,,1988-06-01,30.5
361,1988,7,17.4,10.8,0.0,144.5,106.2,,1988-07-01,28.2
362,1988,8,18.2,11.0,0.0,138.4,126.6,,1988-08-01,29.2
363,1988,9,15.7,9.3,0.0,115.8,128.8,,1988-09-01,25.0
364,1988,10,12.4,6.3,3.0,143.9,76.5,,1988-10-01,18.7
365,1988,11,8.8,2.6,7.0,84.3,67.8,,1988-11-01,11.4
366,1988,12,9.7,5.4,0.0,95.6,26.0,,1988-12-01,15.1
367,1989,1,9.5,4.9,0.0,174.4,26.7,,1989-01-01,14.4
368,1989,2,8.1,2.3,6.0,170.7,64.9,,1989-02-01,10.399999999999999
369,1989,3,9.5,2.5,3.0,198.7,93.7,,1989-03-01,12.0
370,1989,4,10.7,3.1,5.0,52.5,139.4,,1989-04-01,13.799999999999999
371,1989,5,16.9,7.1,0.0,25.1,217.3,,1989-05-01,24.0
372,1989,6,18.3,9.1,0.0,76.4,179.0,,1989-06-01,27.4
373,1989,7,22.2,11.4,0.0,22.0,259.5,,1989-07-01,33.6
374,1989,8,18.1,11.3,0.0,133.9,131.0,,1989-08-01,29.400000000000002
375,1989,9,16.0,8.8,0.0,82.7,104.0,,1989-09-01,24.8
376,1989,10,13.6,7.7,0.0,130.6,78.8,,1989-10-01,21.3
377,1989,11,8.2,2.8,7.0,42.3,70.5,,1989-11-01,11.0
378,1989,12,4.8,-0.1,15.0,83.1,22.8,,1989-12-01,4.7
379,1990,1,8.1,3.6,0.0,252.0,33.3,,1990-01-01,11.7
380,1990,2,8.7,3.4,0.0,245.9,44.2,,1990-02-01,12.1
381,1990,3,10.6,4.9,2.0,181.0,74.8,,1990-03-01,15.5
382,1990,4,12.2,3.8,1.0,74.3,134.0,,1990-04-01,16.0
383,1990,5,17.2,7.8,0.0,61.7,196.5,,1990-05-01,25.0
384,1990,6,17.6,9.5,0.0,103.9,128.4,,1990-06-01,27.1
385,1990,7,20.0,11.5,0.0,52.5,215.2,,1990-07-01,31.5
386,1990,8,18.9,12.0,0.0,78.1,121.3,,1990-08-01,30.9
387,1990,9,15.7,8.3,0.0,65.0,129.2,,1990-09-01,24.0
388,1990,10,12.8,7.7,0.0,207.2,60.5,,1990-10-01,20.5
389,1990,11,8.4,2.5,10.0,59.0,81.8,,1990-11-01,10.9
390,1990,12,7.1,1.3,10.0,152.0,37.1,,1990-12-01,8.4
391,1991,1,5.4,0.5,11.0,149.4,37.5,,1991-01-01,5.9
392,1991,2,5.6,-0.3,15.0,63.4,67.4,,1991-02-01,5.3
393,1991,3,10.6,3.8,1.0,98.1,79.6,,1991-03-01,14.399999999999999
394,1991,4,12.0,4.7,1.0,129.0,144.7,,1991-04-01,16.7
395,1991,5,16.5,7.6,0.0,9.1,195.1,,1991-05-01,24.1
396,1991,6,16.4,8.0,0.0,96.2,165.6,,1991-06-01,24.4
397,1991,7,20.8,13.1,0.0,86.5,145.5,,1991-07-01,33.9
398,1991,8,19.6,12.6,0.0,48.8,131.0,,1991-08-01,32.2
399,1991,9,17.4,8.8,0.0,120.0,150.6,,1991-09-01,26.2
400,1991,10,12.1,6.4,0.0,102.5,64.8,,1991-10-01,18.5
401,1991,11,8.7,3.2,6.0,185.2,51.6,,1991-11-01,11.899999999999999
402,1991,12,7.8,2.2,6.0,136.4,19.2,,1991-12-01,10.0
403,1992,1,7.1,1.4,14.0,124.8,28.9,,1992-01-01,8.5
404,1992,2,8.3,2.8,4.0,173.7,51.0,,1992-02-01,11.100000000000001
405,1992,3,9.8,4.0,2.0,145.8,72.6,,1992-03-01,13.8
406,1992,4,11.4,4.7,0.0,73.5,71.9,,1992-04-01,16.1
407,1992,5,17.4,8.0,0.0,84.4,192.1,,1992-05-01,25.4
408,1992,6,19.7,11.3,0.0,29.1,171.3,,1992-06-01,31.0
409,1992,7,18.6,11.2,0.0,72.9,130.1,,1992-07-01,29.8
410,1992,8,17.5,10.6,0.0,171.5,140.9,,1992-08-01,28.1
411,1992,9,14.8,9.0,0.0,161.8,90.5,,1992-09-01,23.8
412,1992,10,10.4,2.9,4.0,78.5,102.7,,1992-10-01,13.3
413,1992,11,9.2,2.8,6.0,183.3,36.3,,1992-11-01,12.0
414,1992,12,6.2,1.1,11.0,94.8,18.1,,1992-12-01,7.300000000000001
415,1993,1,7.8,1.7,7.0,277.5,27.8,,1993-01-01,9.5
416,1993,2,8.8,3.4,4.0,21.0,36.9,,1993-02-01,12.200000000000001
417,1993,3,9.7,2.5,7.0,109.4,92.6,,1993-03-01,12.2
418,1993,4,12.5,4.5,1.0,118.6,97.8,,1993-04-01,17.0
419,1993,5,15.0,6.0,0.0,96.5,129.8,,1993-05-01,21.0
422,1993,8,18.0,9.1,0.0,61.8,159.7,,1993-08-01,27.1
423,1993,9,15.9,7.9,0.0,73.9,115.5,,1993-09-01,23.8
424,1993,10,10.7,4.1,6.0,72.3,95.3,,1993-10-01,14.799999999999999
425,1993,11,6.7,1.8,13.0,100.8,45.8,,1993-11-01,8.5
426,1993,12,5.8,1.1,9.0,217.7,29.9,,1993-12-01,6.9
427,1994,1,6.6,1.7,7.0,193.7,32.5,,1994-01-01,8.299999999999999
428,1994,2,5.1,0.5,9.0,79.4,47.5,,1994-02-01,5.6
429,1994,3,8.9,3.2,0.0,217.9,88.1,,1994-03-01,12.100000000000001
430,1994,4,11.8,4.0,0.0,91.1,131.0,,1994-04-01,15.8
431,1994,5,15.2,6.1,0.0,12.7,186.4,,1994-05-01,21.299999999999997
432,1994,6,16.6,9.3,0.0,89.8,150.8,,1994-06-01,25.900000000000002
433,1994,7,20.0,12.1,0.0,68.7,145.0,,1994-07-01,32.1
434,1994,8,18.3,10.9,0.0,124.2,158.8,,1994-08-01,29.200000000000003
435,1994,9,15.3,8.4,0.0,55.2,115.1,,1994-09-01,23.700000000000003
436,1994,10,12.2,6.2,0.0,71.7,69.5,,1994-10-01,18.4
437,1994,11,11.4,7.4,0.0,141.7,39.2,,1994-11-01,18.8
438,1994,12,7.9,3.0,6.0,277.8,24.7,,1994-12-01,10.9
439,1995,1,6.6,0.8,12.0,181.5,55.7,,1995-01-01,7.3999999999999995
440,1995,2,7.6,2.4,5.0,182.7,69.4,,1995-02-01,10.0
441,1995,3,8.1,1.7,8.0,104.2,100.3,,1995-03-01,9.799999999999999
442,1995,4,13.1,5.3,1.0,36.4,145.3,,1995-04-01,18.4
443,1995,5,15.9,6.8,0.0,63.1,170.4,,1995-05-01,22.7
444,1995,6,20.1,9.5,0.0,26.2,259.9,,1995-06-01,29.6
445,1995,7,20.9,12.4,0.0,106.0,183.4,,1995-07-01,33.3
446,1995,8,22.7,13.0,0.0,22.1,234.2,,1995-08-01,35.7
447,1995,9,16.7,9.5,0.0,128.3,111.6,,1995-09-01,26.2
448,1995,10,14.6,8.9,0.0,279.5,79.6,,1995-10-01,23.5
449,1995,11,9.9,4.7,2.0,70.2,56.7,,1995-11-01,14.600000000000001
450,1995,12,4.0,-1.1,14.0,41.0,49.2,,1995-12-01,2.9
451,1996,1,6.8,3.8,3.0,66.9,13.4,,1996-01-01,10.6
452,1996,2,6.4,0.4,14.0,88.7,97.6,,1996-02-01,6.800000000000001
453,1996,3,7.8,2.1,4.0,60.0,74.8,,1996-03-01,9.9
454,1996,4,12.0,5.1,2.0,83.0,99.4,,1996-04-01,17.1
455,1996,5,13.4,5.6,0.0,50.1,171.2,,1996-05-01,19.0
456,1996,6,18.4,9.9,0.0,34.2,236.1,,1996-06-01,28.299999999999997
457,1996,7,19.2,11.3,0.0,59.0,151.7,,1996-07-01,30.5
458,1996,8,20.2,12.5,0.0,41.9,142.6,,1996-08-01,32.7
459,1996,9,17.6,10.1,0.0,49.8,158.5,,1996-09-01,27.700000000000003
460,1996,10,13.8,8.2,0.0,194.4,78.0,,1996-10-01,22.0
461,1996,11,7.8,2.3,8.0,148.6,84.7,,1996-11-01,10.1
462,1996,12,5.8,1.3,11.0,82.2,38.4,,1996-12-01,7.1
463,1997,1,6.0,1.3,12.0,39.1,24.9,,1997-01-01,7.3
464,1997,2,9.0,2.8,3.0,250.2,60.2,,1997-02-01,11.8
465,1997,3,11.0,4.6,1.0,83.8,98.5,,1997-03-01,15.6
466,1997,4,13.5,6.0,0.0,48.3,116.0,,1997-04-01,19.5
467,1997,5,15.6,7.0,1.0,73.0,191.8,,1997-05-01,22.6
468,1997,6,18.2,10.1,0.0,66.7,149.8,,1997-06-01,28.299999999999997
469,1997,7,20.3,12.4,0.0,48.3,144.9,,1997-07-01,32.7
470,1997,8,21.5,13.6,0.0,31.3,147.8,,1997-08-01,35.1
471,1997,9,16.3,9.2,0.0,114.3,147.4,,1997-09-01,25.5
472,1997,10,12.7,6.2,3.0,79.9,110.6,,1997-10-01,18.9
473,1997,11,10.6,5.9,0.0,74.9,36.5,,1997-11-01,16.5
474,1997,12,8.0,3.4,5.0,146.5,25.1,,1997-12-01,11.4
475,1998,1,7.6,2.5,7.0,133.9,41.2,,1998-01-01,10.1
476,1998,2,10.0,6.3,1.0,158.2,44.6,,1998-02-01,16.3
477,1998,3,10.4,4.5,4.0,82.2,61.5,,1998-03-01,14.9
478,1998,4,11.3,3.8,4.0,88.7,121.6,,1998-04-01,15.100000000000001
479,1998,5,16.2,8.1,0.0,51.1,155.0,,1998-05-01,24.299999999999997
480,1998,6,17.0,9.6,0.0,89.2,148.6,,1998-06-01,26.6
481,1998,7,18.1,11.4,0.0,123.4,135.9,,1998-07-01,29.5
482,1998,8,18.2,11.2,0.0,106.5,127.5,,1998-08-01,29.4
483,1998,9,16.9,10.6,0.0,74.0,106.5,,1998-09-01,27.5
484,1998,10,11.8,6.2,2.0,239.8,106.5,,1998-10-01,18.0
485,1998,11,9.1,3.4,3.0,157.5,61.4,,1998-11-01,12.5
486,1998,12,8.7,3.1,5.0,121.3,35.4,,1998-12-01,11.799999999999999
487,1999,1,6.9,2.7,4.0,199.1,41.2,,1999-01-01,9.600000000000001
488,1999,2,7.6,2.2,7.0,101.5,87.6,,1999-02-01,9.8
489,1999,3,10.1,3.5,5.0,107.2,117.0,,1999-03-01,13.6
490,1999,4,13.3,5.6,3.0,66.5,123.7,,1999-04-01,18.9
491,1999,5,16.0,8.4,0.0,80.9,159.5,,1999-05-01,24.4
492,1999,6,17.5,9.0,0.0,97.1,157.7,,1999-06-01,26.5
493,1999,7,20.2,12.3,0.0,71.4,167.8,,1999-07-01,32.5
494,1999,8,19.1,11.3,0.0,45.4,153.4,,1999-08-01,30.400000000000002
495,1999,9,17.8,11.5,0.0,143.7,118.7,,1999-09-01,29.3
496,1999,10,13.1,7.6,0.0,59.6,82.1,,1999-10-01,20.7
497,1999,11,10.0,4.5,0.0,184.2,61.9,,1999-11-01,14.5
498,1999,12,6.4,0.9,9.0,297.1,40.1,,1999-12-01,7.300000000000001
499,2000,1,8.2,2.7,7.0,155.0,67.2,,2000-01-01,10.899999999999999
500,2000,2,8.4,2.8,3.0,151.1,62.1,,2000-02-01,11.2
501,2000,3,10.8,4.6,2.0,82.5,87.2,,2000-03-01,15.4
502,2000,4,11.8,3.8,2.0,55.0,124.1,,2000-04-01,15.600000000000001
503,2000,5,17.3,7.5,0.0,33.8,244.7,,2000-05-01,24.8
504,2000,6,17.8,9.7,0.0,58.9,145.8,,2000-06-01,27.5
505,2000,7,20.5,11.3,0.0,43.2,189.6,,2000-07-01,31.8
506,2000,8,20.1,12.1,0.0,105.7,143.3,,2000-08-01,32.2
507,2000,9,17.2,10.7,0.0,161.3,90.1,,2000-09-01,27.9
508,2000,10,12.6,6.9,0.0,176.1,91.4,,2000-10-01,19.5
509,2000,11,9.0,3.9,1.0,112.5,67.6,,2000-11-01,12.9
510,2000,12,7.4,2.7,8.0,178.0,33.4,,2000-12-01,10.100000000000001
511,2001,1,5.6,0.6,13.0,67.5,49.2,,2001-01-01,6.199999999999999
512,2001,2,7.2,1.2,7.0,81.8,88.1,,2001-02-01,8.4
513,2001,3,8.3,1.2,12.0,60.0,150.0,,2001-03-01,9.5
514,2001,4,11.9,4.0,0.0,55.4,135.9,,2001-04-01,15.9
515,2001,5,18.5,8.1,0.0,20.9,242.1,,2001-05-01,26.6
516,2001,6,17.3,9.5,0.0,49.5,134.7,,2001-06-01,26.8
517,2001,7,19.3,12.0,0.0,92.5,109.6,,2001-07-01,31.3
518,2001,8,19.3,11.6,0.0,79.5,145.9,,2001-08-01,30.9
519,2001,9,16.3,9.8,0.0,63.8,108.3,,2001-09-01,26.1
520,2001,10,15.1,10.2,0.0,141.7,75.3,,2001-10-01,25.299999999999997
521,2001,11,10.9,5.2,2.0,78.4,39.7,,2001-11-01,16.1
522,2001,12,6.8,0.6,14.0,52.2,68.6,,2001-12-01,7.3999999999999995
523,2002,1,8.7,3.3,7.0,168.9,32.9,,2002-01-01,12.0
524,2002,2,8.9,3.1,4.0,210.0,56.4,,2002-02-01,12.0
525,2002,3,10.9,3.5,4.0,105.8,126.4,,2002-03-01,14.4
526,2002,4,13.3,5.8,0.0,68.8,126.0,,2002-04-01,19.1
527,2002,5,16.0,7.8,0.0,95.0,156.8,,2002-05-01,23.8
528,2002,6,17.3,10.8,0.0,111.2,121.2,,2002-06-01,28.1
529,2002,7,18.4,11.5,0.0,76.4,94.7,,2002-07-01,29.9
530,2002,8,20.5,12.4,0.0,100.8,143.6,,2002-08-01,32.9
531,2002,9,17.4,9.8,0.0,56.0,125.6,,2002-09-01,27.2
532,2002,10,11.5,5.3,2.0,175.9,77.0,,2002-10-01,16.8
533,2002,11,10.2,5.4,0.0,132.4,38.3,,2002-11-01,15.6
534,2002,12,6.7,2.5,6.0,44.3,37.7,,2002-12-01,9.2
535,2003,1,6.9,1.0,14.0,107.1,51.0,,2003-01-01,7.9
536,2003,2,7.4,0.7,11.0,46.4,96.0,,2003-02-01,8.1
537,2003,3,12.0,2.8,6.0,59.1,163.0,,2003-03-01,14.8
538,2003,4,15.0,5.8,0.0,45.2,186.1,,2003-04-01,20.8
539,2003,5,15.2,7.8,0.0,112.3,140.5,,2003-05-01,23.0
540,2003,6,19.4,11.1,0.0,72.3,168.4,,2003-06-01,30.5
541,2003,7,21.0,13.2,0.0,45.6,149.5,,2003-07-01,34.2
542,2003,8,21.1,12.5,0.0,23.9,190.5,,2003-08-01,33.6
543,2003,9,17.3,9.6,0.0,69.7,123.8,,2003-09-01,26.9
544,2003,10,12.1,4.9,0.0,23.8,123.3,,2003-10-01,17.0
545,2003,11,11.1,5.9,0.0,132.9,63.2,,2003-11-01,17.0
546,2003,12,7.9,1.7,10.0,132.9,44.0,,2003-12-01,9.6
547,2004,1,7.9,2.8,10.0,154.4,37.5,,2004-01-01,10.7
548,2004,2,8.4,1.9,11.0,72.0,95.4,,2004-02-01,10.3
549,2004,3,10.6,3.2,5.0,71.9,117.6,,2004-03-01,13.8
550,2004,4,13.8,6.1,0.0,87.7,116.6,,2004-04-01,19.9
551,2004,5,17.2,8.1,0.0,39.7,190.5,,2004-05-01,25.299999999999997
552,2004,6,18.4,10.9,0.0,99.0,116.0,,2004-06-01,29.299999999999997
553,2004,7,19.4,11.4,0.0,41.6,147.5,,2004-07-01,30.799999999999997
554,2004,8,20.6,13.0,0.0,202.6,137.0,,2004-08-01,33.6
555,2004,9,16.8,10.5,0.0,130.1,117.8,,2004-09-01,27.3
556,2004,10,12.3,6.5,0.0,182.6,83.5,,2004-10-01,18.8
557,2004,11,10.9,5.4,4.0,63.2,50.5,,2004-11-01,16.3
558,2004,12,9.4,3.5,5.0,155.4,39.6,,2004-12-01,12.9
559,2005,1,9.4,3.1,5.0,204.4,54.9,,2005-01-01,12.5
560,2005,2,7.9,2.5,4.0,76.5,90.7,,2005-02-01,10.4
561,2005,3,11.1,4.2,5.0,77.6,101.2,,2005-03-01,15.3
562,2005,4,12.9,5.2,0.0,98.5,148.1,,2005-04-01,18.1
563,2005,5,15.3,6.7,0.0,105.4,197.3,,2005-05-01,22.0
564,2005,6,19.1,11.4,0.0,65.9,124.8,,2005-06-01,30.5
565,2005,7,20.1,12.3,0.0,26.6,152.6,,2005-07-01,32.400000000000006
566,2005,8,19.6,11.6,0.0,64.7,162.0,,2005-08-01,31.200000000000003
567,2005,9,17.0,10.9,0.0,103.9,113.6,,2005-09-01,27.9
568,2005,10,14.4,9.0,0.0,175.2,50.6,,2005-10-01,23.4
569,2005,11,9.6,3.4,6.0,84.0,64.7,,2005-11-01,13.0
570,2005,12,8.2,2.6,9.0,68.1,33.4,,2005-12-01,10.799999999999999
571,2006,1,7.6,2.2,7.0,94.6,29.4,,2006-01-01,9.8
572,2006,2,8.1,2.1,9.0,54.2,76.3,,2006-02-01,10.2
573,2006,3,8.1,2.2,9.0,126.0,79.4,,2006-03-01,10.3
574,2006,4,12.3,4.3,2.0,69.3,166.8,,2006-04-01,16.6
575,2006,5,16.2,7.3,0.0,109.3,193.4,,2006-05-01,23.5
576,2006,6,19.7,10.9,0.0,48.9,172.5,,2006-06-01,30.6
577,2006,7,22.7,13.7,0.0,55.9,210.2,,2006-07-01,36.4
578,2006,8,19.4,12.0,0.0,72.3,162.8,,2006-08-01,31.4
579,2006,9,18.3,12.0,0.0,119.4,106.0,,2006-09-01,30.3
580,2006,10,15.1,8.4,0.0,121.5,84.1,,2006-10-01,23.5
581,2006,11,10.6,5.5,0.0,269.7,57.0,,2006-11-01,16.1
582,2006,12,9.1,4.4,2.0,298.9,34.9,,2006-12-01,13.5
583,2007,1,9.6,4.1,3.0,216.5,44.0,,2007-01-01,13.7
584,2007,2,8.8,3.3,6.0,122.8,72.1,,2007-02-01,12.100000000000001
585,2007,3,10.5,4.0,1.0,114.0,126.3,,2007-03-01,14.5
586,2007,4,15.6,7.1,0.0,31.0,188.0,,2007-04-01,22.7
587,2007,5,15.4,8.0,0.0,80.6,171.5,,2007-05-01,23.4
588,2007,6,18.2,11.4,0.0,94.6,97.3,,2007-06-01,29.6
589,2007,7,18.8,11.5,0.0,76.3,167.4,,2007-07-01,30.3
590,2007,8,18.2,11.9,0.0,108.0,144.9,,2007-08-01,30.1
591,2007,9,16.0,9.7,0.0,59.6,112.8,,2007-09-01,25.7
592,2007,10,14.2,7.9,0.0,70.1,104.7,,2007-10-01,22.1
593,2007,11,10.5,5.4,4.0,99.5,53.7,,2007-11-01,15.9
594,2007,12,7.8,2.3,7.0,142.1,24.2,,2007-12-01,10.1
595,2008,1,8.0,3.0,3.0,259.9,17.3,,2008-01-01,11.0
596,2008,2,9.0,2.7,7.0,133.8,75.4,,2008-02-01,11.7
597,2008,3,9.1,2.5,4.0,145.0,117.5,,2008-03-01,11.6
598,2008,4,12.5,4.5,1.0,55.0,142.7,,2008-04-01,17.0
599,2008,5,17.5,8.8,0.0,21.2,193.0,,2008-05-01,26.3
600,2008,6,17.6,9.5,0.0,90.8,176.6,,2008-06-01,27.1
601,2008,7,19.5,12.3,0.0,115.7,132.0,,2008-07-01,31.8
602,2008,8,18.2,12.0,0.0,151.0,91.5,,2008-08-01,30.2
603,2008,9,15.7,9.3,0.0,101.1,73.5,,2008-09-01,25.0
604,2008,10,11.8,4.9,1.0,221.5,103.6,,2008-10-01,16.700000000000003
605,2008,11,8.9,2.9,5.0,79.1,58.7,,2008-11-01,11.8
606,2008,12,6.5,0.8,15.0,119.3,47.6,,2008-12-01,7.3
607,2009,1,6.8,1.5,6.0,137.4,37.6,,2009-01-01,8.3
608,2009,2,7.4,2.3,9.0,23.3,47.6,,2009-02-01,9.7
609,2009,3,10.2,3.6,1.0,97.6,120.5,,2009-03-01,13.799999999999999
610,2009,4,13.8,6.2,0.0,55.4,128.0,,2009-04-01,20.0
611,2009,5,15.8,7.7,0.0,106.9,202.1,,2009-05-01,23.5
612,2009,6,19.4,10.9,0.0,37.9,219.4,,2009-06-01,30.299999999999997
613,2009,7,20.0,12.7,0.0,120.5,188.5,,2009-07-01,32.7
614,2009,8,18.5,12.5,0.0,173.4,129.6,,2009-08-01,31.0
615,2009,9,16.6,10.9,0.0,69.1,106.6,,2009-09-01,27.5
616,2009,10,13.8,7.9,0.0,99.8,95.3,,2009-10-01,21.700000000000003
617,2009,11,9.5,4.5,3.0,250.7,56.5,,2009-11-01,14.0
618,2009,12,4.6,-0.9,17.0,65.1,24.0,,2009-12-01,3.6999999999999997
619,2010,1,4.1,-0.8,15.0,52.1,51.6,,2010-01-01,3.3
620,2010,2,5.2,-0.9,16.0,76.7,65.3,,2010-02-01,4.3
621,2010,3,9.6,2.5,7.0,75.2,102.3,,2010-03-01,12.1
622,2010,4,13.6,5.2,1.0,80.9,151.4,,2010-04-01,18.8
623,2010,5,15.7,6.8,0.0,17.2,195.6,,2010-05-01,22.5
624,2010,6,20.2,11.2,0.0,29.7,193.5,,2010-06-01,31.4
625,2010,7,18.5,12.6,0.0,131.7,113.0,,2010-07-01,31.1
626,2010,8,18.5,11.0,0.0,71.3,170.4,,2010-08-01,29.5
627,2010,9,17.0,10.3,0.0,132.8,136.2,,2010-09-01,27.3
628,2010,10,12.9,7.0,1.0,121.8,100.3,,2010-10-01,19.9
629,2010,11,7.1,1.9,10.0,112.8,58.6,,2010-11-01,9.0
630,2010,12,1.6,-4.4,25.0,45.0,41.7,,2010-12-01,-2.8000000000000003
631,2011,1,5.9,1.0,11.0,101.7,51.6,,2011-01-01,6.9
632,2011,2,8.3,2.4,4.0,166.8,51.5,,2011-02-01,10.700000000000001
633,2011,3,9.5,2.3,3.0,81.3,77.0,,2011-03-01,11.8
