,Year,Month,Tmax,Tmin,AF,Rain,Sun,status,Date,Tmean
888,2014,6,17.1,11.1,0.0,54.8,253.3,,2014-06-01,28.200000000000003
889,2014,7,19.3,13.4,0.0,20.2,205.8,,2014-07-01,32.7
890,2014,8,17.5,12.2,0.0,106.8,169.2,,2014-08-01,29.7
891,2014,9,18.3,11.9,0.0,12.6,174.2,,2014-09-01,30.200000000000003
892,2014,10,14.7,10.1,0.0,110.6,76.8,,2014-10-01,24.799999999999997
893,2014,11,11.2,6.4,0.0,122.8,80.6,,2014-11-01,17.6
894,2014,12,8.9,4.9,1.0,83.2,46.1,,2014-12-01,13.8
895,2015,1,7.7,3.5,2.0,97.6,45.3,,2015-01-01,11.2
896,2015,2,6.9,2.5,5.0,59.0,69.5,,2015-02-01,9.4
897,2015,3,8.8,3.8,0.0,54.0,137.8,,2015-03-01,12.600000000000001
898,2015,4,12.8,5.4,0.0,26.2,221.5,,2015-04-01,18.200000000000003
899,2015,5,12.9,7.7,0.0,82.4,163.6,,2015-05-01,20.6
900,2015,6,16.7,10.2,0.0,39.0,226.7,,2015-06-01,26.9
901,2015,7,17.8,12.1,0.0,97.0,168.2,,2015-07-01,29.9
902,2015,8,17.6,11.7,0.0,77.8,158.7,,2015-08-01,29.3
903,2015,9,16.0,10.2,0.0,51.8,153.9,,2015-09-01,26.2
904,2015,10,13.9,8.8,0.0,75.0,99.2,,2015-10-01,22.700000000000003
905,2015,11,12.6,7.7,0.0,148.0,32.7,,2015-11-01,20.3
906,2015,12,11.8,7.7,0.0,210.4,21.1,,2015-12-01,19.5
907,2016,1,8.9,4.5,0.0,146.0,25.5,,2016-01-01,13.4
908,2016,2,7.8,3.5,2.0,85.6,64.4,,2016-02-01,11.3
909,2016,3,8.7,3.5,0.0,64.4,129.5,,2016-03-01,12.2
910,2016,4,10.2,4.9,0.0,52.2,143.9,,2016-04-01,15.1
911,2016,5,15.2,8.8,0.0,56.4,190.9,,2016-05-01,24.0
912,2016,6,17.0,11.7,0.0,75.8,149.9,,2016-06-01,28.7
913,2016,7,18.3,12.9,0.0,50.4,140.4,,2016-07-01,31.200000000000003
914,2016,8,18.9,13.2,0.0,41.4,150.4,,2016-08-01,32.099999999999994
915,2016,9,17.9,12.2,0.0,98.8,103.4,,2016-09-01,30.099999999999998
916,2016,10,14.1,8.6,0.0,40.2,135.4,,2016-10-01,22.7
917,2016,11,9.4,5.4,1.0,76.6,73.7,,2016-11-01,14.8
918,2016,12,10.0,5.4,1.0,54.2,46.5,,2016-12-01,15.4
919,2017,1,7.9,3.9,2.0,55.2,60.5,,2017-01-01,11.8
920,2017,2,8.8,4.6,1.0,75.4,51.5,,2017-02-01,13.4
921,2017,3,11.1,5.5,0.0,110.8,96.2,,2017-03-01,16.6
922,2017,4,11.5,6.6,0.0,16.6,158.6,,2017-04-01,18.1
923,2017,5,16.2,9.4,0.0,32.4,224.3,,2017-05-01,25.6
924,2017,6,17.8,11.8,0.0,105.4,171.6,,2017-06-01,29.6
925,2017,7,18.3,12.6,0.0,85.6,165.2,,2017-07-01,30.9
926,2017,8,17.6,12.0,0.0,99.0,142.7,,2017-08-01,29.6
927,2017,9,15.9,11.0,0.0,145.0,90.2,,2017-09-01,26.9
928,2017,10,14.6,10.5,0.0,29.8,57.8,,2017-10-01,25.1
929,2017,11,10.7,6.6,0.0,130.2,38.8,,2017-11-01,17.299999999999997
930,2017,12,8.6,4.9,1.0,123.0,32.4,,2017-12-01,13.5
931,2018,1,8.4,3.8,0.0,117.2,53.5,,2018-01-01,12.2
932,2018,2,6.3,1.3,10.0,48.6,91.3,,2018-02-01,7.6
933,2018,3,7.7,2.3,6.0,97.0,100.6,,2018-03-01,10.0
934,2018,4,12.1,6.4,0.0,70.6,152.2,,2018-04-01,18.5
935,2018,5,15.3,8.1,0.0,33.4,219.4,,2018-05-01,23.4
936,2018,6,19.1,12.4,0.0,10.2,270.2,,2018-06-01,31.5
937,2018,7,20.3,13.4,0.0,58.6,244.8,,2018-07-01,33.7
938,2018,8,18.5,12.6,0.0,63.8,128.5,,2018-08-01,31.1
939,2018,9,16.0,10.8,0.0,94.0,132.5,,2018-09-01,26.8
940,2018,10,13.5,8.5,0.0,131.6,107.7,,2018-10-01,22.0
941,2018,11,10.9,6.3,0.0,154.0,81.8,,2018-11-01,17.2
942,2018,12,9.9,6.3,0.0,125.2,11.3,,2018-12-01,16.2
943,2019,1,7.3,3.8,3.0,53.8,31.9,,2019-01-01,11.1
944,2019,2,11.0,5.0,1.0,52.8,110.5,,2019-02-01,16.0
945,2019,3,10.1,5.1,0.0,83.0,121.4,,2019-03-01,15.2
946,2019,4,13.3,6.4,0.0,74.4,145.8,,2019-04-01,19.700000000000003
947,2019,5,14.2,7.9,0.0,15.0,224.1,,2019-05-01,22.1
948,2019,6,16.3,10.6,0.0,138.2,165.6,,2019-06-01,26.9
949,2019,7,19.2,13.2,0.0,21.6,208.9,,2019-07-01,32.4
950,2019,8,19.4,13.4,0.0,69.4,192.4,,2019-08-01,32.8
951,2019,9,17.2,11.8,0.0,103.0,159.7,,2019-09-01,29.0
952,2019,10,13.1,8.4,0.0,138.2,78.0,,2019-10-01,21.5
953,2019,11,9.3,5.5,0.0,155.2,45.4,,2019-11-01,14.8
954,2019,12,9.1,4.6,1.0,126.6,41.8,,2019-12-01,13.7
955,2020,1,8.9,4.7,0.0,102.8,45.4,,2020-01-01,13.600000000000001
956,2020,2,9.0,4.4,0.0,150.8,64.6,,2020-02-01,13.4
957,2020,3,9.9,4.0,0.0,50.4,168.2,,2020-03-01,13.9
958,2020,4,14.8,7.0,0.0,23.8,225.9,,2020-04-01,21.8
959,2020,5,16.8,8.6,0.0,7.4,306.0,,2020-05-01,25.4
960,2020,6,17.0,11.2,0.0,111.8,145.9,,2020-06-01,28.2
961,2020,7,17.2,12.2,0.0,89.0,163.2,,2020-07-01,29.4
962,2020,8,18.6,13.5,0.0,163.0,119.9,,2020-08-01,32.1
963,2020,9,17.2,11.1,0.0,69.4,132.7,,2020-09-01,28.299999999999997
964,2020,10,12.8,8.4,0.0,134.0,49.0,,2020-10-01,21.200000000000003
965,2020,11,11.7,6.8,0.0,70.8,55.6,,2020-11-01,18.5
966,2020,12,8.6,4.6,0.0,190.4,25.3,,2020-12-01,13.2
967,2021,1,6.9,2.8,7.0,138.0,38.0,,2021-01-01,9.7
968,2021,2,7.9,2.9,6.0,119.4,60.6,,2021-02-01,10.8
969,2021,3,9.8,4.6,3.0,38.8,94.7,,2021-03-01,14.4
970,2021,4,10.9,3.9,0.0,10.6,255.4,,2021-04-01,14.8
971,2021,5,12.7,7.0,0.0,142.6,157.4,,2021-05-01,19.7
972,2021,6,17.4,11.0,0.0,18.0,139.5,,2021-06-01,28.4
973,2021,7,19.2,13.7,0.0,39.2,177.9,,2021-07-01,32.9
974,2021,8,17.8,12.5,0.0,43.8,128.2,,2021-08-01,30.3
975,2021,9,18.3,12.9,0.0,105.8,101.5,,2021-09-01,31.200000000000003
976,2021,10,14.5,10.3,0.0,163.6,56.1,,2021-10-01,24.8
977,2021,11,10.9,7.0,1.0,48.8,35.9,,2021-11-01,17.9
978,2021,12,10.0,5.7,0.0,99.2,33.1,,2021-12-01,15.7
979,2022,1,8.6,4.1,1.0,32.2,56.3,Provisional,2022-01-01,12.7
980,2022,2,9.8,5.0,0.0,99.6,60.3,Provisional,2022-02-01,14.8
981,2022,3,11.4,5.2,0.0,34.8,153.9,Provisional,2022-03-01,16.6
982,2022,4,12.3,5.9,0.0,43.8,142.9,Provisional,2022-04-01,18.200000000000003
983,2022,5,15.6,9.5,0.0,38.6,147.4,Provisional,2022-05-01,25.1
984,2022,6,17.2,10.7,0.0,35.2,196.9,Provisional,2022-06-01,27.9
985,2022,7,19.9,13.4,0.0,32.8,172.8,Provisional,2022-07-01,33.3
986,2022,8,20.6,14.1,0.0,10.8,224.8,Provisional,2022-08-01,34.7
987,2022,9,17.3,12.3,0.0,89.6,73.7,Provisional,2022-09-01,29.6
988,2022,10,15.6,10.5,0.0,107.4,97.5,Provisional,2022-10-01,26.1
